1.478	21.253	40.430
1.478	21.277	40.431
1.478	21.276	40.430
1.477	21.276	40.430
1.477	21.276	40.429
1.477	21.280	40.430
1.476	21.275	40.429
1.476	21.275	40.429
1.476	21.274	40.427
1.476	21.274	40.427
1.476	21.269	40.429
1.476	21.251	40.429
1.475	21.275	40.429
1.475	21.277	40.427
1.475	21.274	40.428
1.474	21.273	40.429
1.474	21.272	40.428
1.475	21.270	40.427
1.474	21.269	40.425
1.474	21.245	40.428
1.474	21.268	40.427
1.474	21.268	40.427
1.473	21.267	40.427
1.474	21.269	40.425
1.473	21.267	40.425
1.473	21.265	40.427
1.472	21.266	40.426
1.473	21.265	40.426
1.472	21.246	40.426
1.472	21.256	40.426
1.472	21.266	40.425
1.472	21.268	40.425
1.472	21.268	40.422
1.472	21.266	40.424
1.472	21.269	40.425
1.472	21.265	40.424
1.471	21.264	40.422
1.471	21.262	40.420
1.471	21.260	40.423
1.470	21.256	40.422
1.470	21.256	40.421
1.469	21.255	40.423
1.469	21.258	40.421
1.469	21.254	40.420
1.469	21.252	40.422
1.468	21.252	40.419
1.467	21.252	40.421
1.467	21.240	40.417
1.468	21.232	40.418
1.468	21.252	40.418
1.467	21.252	40.418
1.467	21.249	40.418
1.465	21.246	40.419
1.465	21.244	40.414
1.465	21.245	40.417
1.465	21.243	40.415
1.465	21.241	40.416
1.465	21.241	40.413
1.465	21.241	40.413
1.464	21.220	40.410
1.464	21.230	40.414
1.464	21.242	40.415
1.465	21.240	40.412
1.464	21.240	40.413
1.464	21.239	40.410
1.464	21.239	40.410
1.463	21.237	40.411
1.463	21.238	40.411
1.463	21.214	40.410
1.463	21.232	40.408
1.462	21.235	40.409
1.463	21.235	40.408
1.462	21.231	40.412
1.463	21.231	40.406
1.462	21.231	40.407
1.462	21.230	40.409
1.461	21.208	40.404
1.461	21.223	40.405
1.461	21.229	40.404
1.461	21.229	40.404
1.461	21.230	40.402
1.460	21.227	40.405
1.460	21.226	40.403
1.460	21.226	40.400
1.459	21.225	40.402
1.459	21.224	40.401
1.459	21.223	40.400
1.459	21.222	40.399
1.458	21.221	40.400
1.458	21.222	40.398
1.458	21.218	40.400
1.456	21.216	40.398
1.456	21.213	40.396
1.455	21.211	40.397
1.455	21.212	40.400
1.454	21.189	40.396
1.455	21.200	40.395
1.454	21.210	40.393
1.453	21.208	40.394
1.453	21.209	40.394
1.453	21.206	40.395
1.453	21.208	40.395
1.452	21.204	40.391
1.451	21.204	40.393
1.451	21.202	40.392
1.450	21.200	40.393
1.450	21.194	40.389
1.449	21.172	40.389
1.449	21.194	40.388
1.448	21.194	40.393
1.447	21.192	40.387
1.447	21.191	40.388
1.447	21.191	40.387
1.446	21.189	40.389
1.446	21.188	40.388
1.446	21.175	40.386
1.446	21.170	40.385
1.446	21.189	40.386
1.446	21.190	40.384
1.446	21.187	40.385
1.446	21.187	40.383
1.445	21.186	40.385
1.445	21.186	40.381
1.445	21.182	40.382
1.445	21.164	40.383
1.445	21.187	40.383
1.445	21.187	40.382
1.444	21.186	40.381
1.444	21.185	40.380
1.444	21.180	40.380
1.443	21.180	40.380
1.443	21.179	40.377
1.443	21.180	40.380
1.443	21.179	40.377
1.441	21.178	40.377
1.441	21.176	40.376
1.441	21.175	40.375
1.440	21.175	40.377
1.440	21.170	40.377
1.440	21.169	40.377
1.439	21.168	40.376
1.439	21.167	40.377
1.439	21.165	40.375
1.439	21.144	40.376
1.439	21.166	40.376
1.438	21.166	40.377
1.438	21.166	40.375
1.438	21.165	40.374
1.438	21.163	40.373
1.438	21.164	40.375
1.438	21.163	40.375
1.438	21.160	40.373
1.437	21.158	40.373
1.437	21.155	40.372
1.436	21.153	40.370
1.435	21.129	40.369
1.434	21.152	40.371
1.434	21.148	40.370
1.434	21.149	40.372
1.433	21.145	40.367
1.431	21.145	40.369
1.431	21.144	40.369
1.431	21.143	40.368
1.430	21.118	40.366
1.430	21.132	40.365
1.428	21.130	40.365
1.427	21.129	40.363
1.427	21.124	40.362
1.427	21.122	40.366
1.426	21.121	40.364
1.426	21.122	40.364
1.426	21.102	40.363
1.426	21.109	40.362
1.426	21.120	40.362
1.425	21.119	40.363
1.425	21.120	40.363
1.425	21.115	40.360
1.424	21.112	40.359
1.423	21.110	40.359
1.424	21.109	40.356
1.424	21.107	40.357
1.424	21.086	40.359
1.424	21.108	40.356
1.423	21.108	40.359
1.424	21.108	40.357
1.422	21.106	40.355
1.423	21.105	40.355
1.421	21.102	40.351
1.421	21.099	40.352
1.421	21.095	40.353
1.420	21.074	40.350
1.420	21.085	40.352
1.420	21.094	40.348
1.420	21.092	40.348
1.419	21.091	40.347
1.419	21.087	40.350
1.419	21.085	40.348
1.418	21.088	40.346
1.418	21.084	40.350
1.418	21.084	40.348
1.418	21.084	40.345
1.418	21.083	40.341
1.416	21.079	40.342
1.415	21.051	40.343
1.415	21.072	40.342
1.415	21.069	40.343
1.414	21.066	40.340
1.414	21.063	40.341
1.414	21.060	40.342
1.413	21.044	40.341
1.413	21.037	40.338
1.412	21.050	40.340
1.411	21.046	40.340
1.411	21.045	40.338
1.410	21.044	40.336
1.410	21.041	40.336
1.410	21.039	40.337
1.410	21.037	40.336
1.410	21.033	40.333
1.409	21.009	40.336
1.409	21.020	40.333
1.409	21.030	40.333
1.408	21.029	40.335
1.408	21.026	40.332
1.408	21.022	40.331
1.409	21.021	40.332
1.408	21.019	40.331
1.407	21.017	40.328
1.406	21.012	40.329
1.406	21.011	40.327
1.406	21.010	40.329
1.406	21.008	40.327
1.406	21.003	40.328
1.406	21.004	40.327
1.405	21.002	40.328
1.406	20.998	40.325
1.405	20.994	40.326
1.405	20.992	40.327
1.404	20.970	40.325
1.404	20.977	40.323
1.403	20.981	40.324
1.403	20.971	40.324
1.402	20.967	40.323
1.401	20.953	40.324
1.401	20.938	40.324
1.400	20.930	40.322
1.400	20.917	40.322
1.399	20.904	40.320
1.399	20.898	40.321
1.398	20.895	40.320
1.398	20.892	40.319
1.397	20.859	40.322
1.397	20.873	40.320
1.396	20.862	40.319
1.395	20.853	40.318
1.395	20.848	40.317
1.394	20.841	40.317
1.394	20.806	40.313
1.393	20.801	40.317
1.392	20.795	40.317
1.391	20.784	40.315
1.391	20.778	40.314
1.390	20.761	40.314
1.390	20.749	40.314
1.389	20.738	40.314
1.388	20.729	40.309
1.388	20.723	40.311
1.387	20.694	40.311
1.386	20.700	40.312
1.385	20.679	40.308
1.385	20.669	40.309
1.384	20.668	40.304
1.384	20.665	40.306
1.383	20.654	40.311
1.383	20.643	40.303
1.382	20.633	40.303
1.381	20.616	40.304
1.381	20.600	40.300
1.381	20.583	40.305
1.380	20.601	40.300
1.380	20.596	40.299
1.380	20.588	40.300
1.380	20.582	40.302
1.378	20.578	40.297
1.378	20.570	40.299
1.378	20.565	40.299
1.377	20.540	40.295
1.377	20.558	40.295
1.377	20.559	40.296
1.377	20.555	40.295
1.376	20.550	40.298
1.376	20.541	40.292
1.376	20.528	40.293
1.376	20.520	40.294
1.376	20.515	40.291
1.375	20.507	40.293
1.374	20.503	40.291
1.374	20.497	40.291
1.373	20.495	40.291
1.373	20.473	40.291
1.372	20.487	40.290
1.373	20.483	40.286
1.373	20.480	40.286
1.372	20.475	40.286
1.372	20.471	40.285
1.371	20.445	40.284
1.372	20.449	40.284
1.371	20.446	40.284
1.370	20.435	40.281
1.369	20.426	40.285
1.368	20.407	40.281
1.367	20.392	40.282
1.367	20.360	40.281
1.365	20.347	40.282
1.364	20.335	40.279
1.364	20.313	40.282
1.364	20.332	40.281
1.363	20.327	40.278
1.363	20.325	40.276
1.362	20.318	40.276
1.362	20.302	40.276
1.360	20.288	40.273
1.359	20.265	40.276
1.359	20.253	40.274
1.358	20.234	40.274
1.357	20.226	40.275
1.356	20.215	40.273
1.355	20.208	40.272
1.355	20.198	40.271
1.355	20.190	40.272
1.355	20.185	40.272
1.354	20.181	40.271
1.354	20.174	40.271
1.353	20.163	40.270
1.352	20.128	40.270
1.351	20.132	40.270
1.350	20.120	40.270
1.349	20.099	40.271
1.349	20.082	40.268
1.347	20.069	40.269
1.346	20.053	40.268
1.346	20.045	40.266
1.345	20.040	40.267
1.345	20.034	40.268
1.345	20.032	40.266
1.345	20.028	40.266
1.345	20.019	40.265
1.344	20.001	40.265
1.344	20.006	40.265
1.344	20.000	40.267
1.343	19.992	40.265
1.343	19.985	40.263
1.342	19.976	40.260
1.341	19.940	40.260
1.340	19.947	40.257
1.340	19.941	40.261
1.339	19.933	40.260
1.338	19.926	40.257
1.339	19.916	40.256
1.338	19.917	40.258
1.337	19.889	40.258
1.336	19.882	40.259
1.335	19.873	40.256
1.335	19.861	40.256
1.334	19.853	40.256
1.333	19.823	40.257
1.332	19.829	40.256
1.331	19.819	40.257
1.331	19.806	40.252
1.331	19.796	40.253
1.330	19.785	40.254
1.329	19.779	40.251
1.329	19.770	40.252
1.328	19.763	40.250
1.328	19.754	40.252
1.328	19.750	40.249
1.328	19.745	40.248
1.327	19.745	40.247
1.327	19.737	40.249
1.327	19.728	40.245
1.326	19.719	40.246
1.326	19.712	40.247
1.325	19.692	40.245
1.325	19.708	40.245
1.324	19.696	40.247
1.323	19.682	40.246
1.323	19.675	40.245
1.323	19.667	40.244
1.322	19.652	40.245
1.322	19.641	40.245
1.321	19.638	40.243
1.320	19.629	40.242
1.320	19.619	40.241
1.320	19.612	40.245
1.319	19.605	40.242
1.318	19.591	40.240
1.318	19.584	40.240
1.316	19.566	40.240
1.315	19.559	40.238
1.315	19.551	40.238
1.315	19.542	40.237
1.314	19.511	40.236
1.312	19.508	40.235
1.313	19.506	40.233
1.312	19.499	40.234
1.312	19.484	40.235
1.311	19.478	40.235
1.311	19.468	40.233
1.310	19.458	40.233
1.310	19.452	40.232
1.309	19.446	40.231
1.309	19.436	40.231
1.308	19.418	40.233
1.308	19.414	40.230
1.308	19.424	40.231
1.308	19.421	40.230
1.307	19.419	40.228
1.307	19.413	40.229
1.306	19.409	40.229
1.306	19.404	40.227
1.306	19.383	40.229
1.306	19.396	40.228
1.306	19.391	40.228
1.305	19.385	40.227
1.305	19.367	40.228
1.303	19.355	40.227
1.303	19.348	40.227
1.302	19.342	40.226
1.302	19.333	40.225
1.301	19.316	40.227
1.301	19.307	40.224
1.301	19.316	40.226
1.300	19.300	40.223
1.299	19.294	40.223
1.299	19.287	40.221
1.299	19.285	40.224
1.298	19.277	40.221
1.298	19.265	40.221
1.297	19.251	40.223
1.296	19.239	40.221
1.295	19.230	40.221
1.294	19.213	40.221
1.293	19.203	40.220
1.294	19.196	40.220
1.293	19.193	40.221
1.292	19.176	40.219
1.291	19.159	40.219
1.289	19.138	40.219
1.288	19.118	40.218
1.288	19.110	40.218
1.287	19.084	40.216
1.287	19.090	40.216
1.287	19.092	40.219
1.287	19.090	40.217
1.287	19.089	40.217
1.287	19.082	40.216
1.286	19.080	40.216
1.286	19.077	40.215
1.286	19.053	40.214
1.285	19.060	40.213
1.286	19.061	40.216
1.285	19.052	40.213
1.284	19.047	40.211
1.283	19.033	40.215
1.282	19.022	40.213
1.282	19.007	40.213
1.282	18.994	40.212
1.281	18.989	40.212
1.281	18.970	40.207
1.281	18.982	40.211
1.280	18.980	40.211
1.280	18.972	40.211
1.279	18.964	40.208
1.279	18.963	40.210
1.279	18.958	40.207
1.279	18.949	40.209
1.279	18.945	40.209
1.278	18.929	40.203
1.278	18.937	40.205
1.278	18.945	40.206
1.278	18.945	40.206
1.278	18.942	40.206
1.277	18.930	40.204
1.277	18.922	40.204
1.275	18.915	40.201
1.276	18.913	40.203
1.275	18.911	40.203
1.275	18.905	40.201
1.274	18.896	40.203
1.274	18.893	40.198
1.274	18.892	40.199
1.274	18.888	40.199
1.273	18.885	40.199
1.273	18.881	40.196
1.273	18.875	40.197
1.272	18.860	40.195
1.271	18.855	40.198
1.271	18.846	40.196
1.271	18.819	40.192
1.270	18.829	40.194
1.270	18.826	40.194
1.270	18.823	40.193
1.269	18.814	40.194
1.268	18.801	40.193
1.267	18.776	40.193
1.266	18.763	40.192
1.266	18.735	40.187
1.265	18.740	40.189
1.264	18.728	40.192
1.263	18.707	40.188
1.261	18.687	40.186
1.260	18.663	40.188
1.259	18.654	40.185
1.259	18.647	40.188
1.258	18.640	40.183
1.258	18.622	40.183
1.257	18.596	40.184
1.255	18.582	40.182
1.254	18.561	40.181
1.253	18.553	40.182
1.253	18.542	40.179
1.253	18.537	40.181
1.252	18.533	40.180
1.251	18.516	40.181
1.249	18.496	40.177
1.249	18.467	40.179
1.249	18.482	40.178
1.248	18.477	40.177
1.247	18.469	40.178
1.246	18.458	40.176
1.246	18.446	40.175
1.245	18.435	40.176
1.244	18.422	40.175
1.243	18.401	40.177
1.241	18.379	40.176
1.240	18.357	40.172
1.240	18.345	40.172
1.239	18.335	40.172
1.239	18.329	40.173
1.239	18.323	40.173
1.239	18.323	40.171
1.238	18.312	40.171
1.238	18.304	40.170
1.237	18.299	40.170
1.237	18.296	40.169
1.236	18.284	40.168
1.236	18.263	40.169
1.235	18.274	40.168
1.235	18.264	40.169
1.234	18.253	40.167
1.234	18.249	40.169
1.234	18.240	40.166
1.233	18.234	40.166
1.233	18.229	40.168
1.232	18.199	40.170
1.232	18.211	40.165
1.232	18.209	40.165
1.231	18.198	40.167
1.231	18.188	40.163
1.231	18.180	40.166
1.230	18.176	40.164
1.229	18.167	40.163
1.228	18.162	40.163
1.228	18.154	40.163
1.227	18.133	40.161
1.225	18.113	40.164
1.224	18.097	40.163
1.224	18.082	40.161
1.223	18.066	40.159
1.222	18.050	40.160
1.221	18.039	40.160
1.221	18.031	40.158
1.220	18.025	40.161
1.220	17.995	40.157
1.218	17.994	40.158
1.218	17.990	40.158
1.218	17.987	40.158
1.218	17.985	40.156
1.217	17.978	40.155
1.216	17.966	40.157
1.215	17.950	40.154
1.214	17.927	40.152
1.213	17.903	40.151
1.211	17.898	40.153
1.211	17.884	40.154
1.210	17.873	40.151
1.210	17.868	40.151
1.210	17.860	40.150
1.209	17.854	40.152
1.209	17.849	40.149
1.209	17.844	40.153
1.208	17.836	40.149
1.208	17.818	40.150
1.208	17.827	40.147
1.207	17.826	40.148
1.207	17.820	40.149
1.207	17.811	40.147
1.206	17.799	40.145
1.206	17.784	40.145
1.204	17.777	40.144
1.204	17.773	40.145
1.204	17.757	40.146
1.204	17.755	40.145
1.203	17.761	40.143
1.203	17.749	40.143
1.202	17.738	40.142
1.201	17.725	40.142
1.201	17.724	40.143
1.201	17.717	40.143
1.199	17.706	40.139
1.199	17.691	40.138
1.198	17.671	40.137
1.197	17.655	40.140
1.196	17.630	40.141
1.195	17.608	40.140
1.195	17.616	40.137
1.194	17.606	40.138
1.193	17.589	40.138
1.192	17.565	40.134
1.192	17.554	40.136
1.192	17.538	40.136
1.191	17.537	40.137
1.190	17.545	40.134
1.189	17.542	40.132
1.189	17.534	40.132
1.188	17.517	40.134
1.186	17.509	40.133
1.186	17.497	40.134
1.185	17.486	40.135
1.184	17.469	40.131
1.182	17.435	40.133
1.182	17.416	40.135
1.181	17.405	40.132
1.181	17.396	40.131
1.180	17.392	40.130
1.180	17.388	40.130
1.179	17.383	40.132
1.180	17.381	40.130
1.179	17.371	40.129
1.178	17.352	40.129
1.178	17.341	40.128
1.177	17.348	40.127
1.177	17.346	40.130
1.177	17.343	40.127
1.176	17.334	40.128
1.175	17.319	40.127
1.174	17.290	40.125
1.173	17.273	40.124
1.173	17.271	40.124
1.172	17.248	40.126
1.172	17.258	40.124
1.172	17.255	40.124
1.171	17.248	40.125
1.171	17.236	40.126
1.170	17.224	40.126
1.169	17.206	40.123
1.168	17.184	40.125
1.166	17.174	40.121
1.166	17.169	40.121
1.166	17.163	40.123
1.166	17.154	40.121
1.165	17.145	40.120
1.165	17.141	40.120
1.165	17.139	40.119
1.165	17.134	40.119
1.165	17.126	40.121
1.164	17.117	40.120
1.163	17.107	40.121
1.162	17.094	40.122
1.162	17.085	40.122
1.161	17.081	40.119
1.160	17.072	40.118
1.160	17.070	40.120
1.160	17.064	40.116
1.159	17.053	40.117
1.158	17.044	40.116
1.158	17.041	40.118
1.158	17.042	40.114
1.157	17.021	40.119
1.156	17.020	40.116
1.155	16.997	40.114
1.153	16.977	40.115
1.153	16.956	40.115
1.152	16.943	40.114
1.151	16.938	40.117
1.152	16.928	40.115
1.151	16.919	40.115
1.149	16.896	40.116
1.149	16.897	40.115
1.149	16.896	40.115
1.149	16.888	40.116
1.149	16.883	40.116
1.149	16.882	40.113
1.149	16.880	40.115
1.149	16.879	40.113
1.148	16.870	40.113
1.148	16.867	40.113
1.148	16.847	40.114
1.148	16.865	40.115
1.148	16.863	40.115
1.147	16.852	40.113
1.146	16.847	40.110
1.146	16.839	40.113
1.145	16.825	40.111
1.145	16.819	40.112
1.143	16.808	40.112
1.142	16.788	40.113
1.141	16.772	40.111
1.140	16.763	40.110
1.140	16.756	40.110
1.140	16.748	40.111
1.140	16.738	40.109
1.139	16.723	40.111
1.138	16.715	40.113
1.137	16.710	40.110
1.137	16.702	40.111
1.136	16.681	40.106
1.136	16.685	40.107
1.136	16.680	40.109
1.135	16.675	40.112
1.134	16.666	40.108
1.134	16.655	40.108
1.134	16.646	40.109
1.133	16.640	40.109
1.132	16.637	40.106
1.131	16.619	40.107
1.130	16.605	40.107
1.130	16.590	40.107
1.129	16.584	40.104
1.129	16.584	40.105
1.129	16.583	40.104
1.128	16.578	40.108
1.127	16.571	40.108
1.127	16.564	40.105
1.127	16.560	40.107
1.126	16.532	40.104
1.124	16.525	40.104
1.124	16.513	40.106
1.123	16.492	40.107
1.122	16.481	40.106
1.121	16.467	40.103
1.120	16.455	40.105
1.120	16.449	40.105
1.120	16.443	40.103
1.118	16.430	40.102
1.118	16.410	40.103
1.118	16.421	40.105
1.118	16.418	40.102
1.118	16.410	40.103
1.117	16.403	40.103
1.117	16.394	40.104
1.117	16.393	40.100
1.116	16.386	40.104
1.115	16.376	40.099
1.115	16.354	40.099
1.115	16.357	40.100
1.114	16.357	40.100
1.114	16.352	40.101
1.113	16.345	40.098
1.112	16.334	40.100
1.112	16.326	40.099
1.111	16.310	40.099
1.111	16.299	40.100
1.110	16.290	40.101
1.110	16.274	40.097
1.109	16.282	40.098
1.109	16.275	40.099
1.109	16.271	40.100
1.107	16.257	40.100
1.106	16.249	40.098
1.105	16.230	40.099
1.103	16.195	40.096
1.102	16.174	40.100
1.100	16.159	40.096
1.100	16.151	40.096
1.100	16.144	40.099
1.100	16.138	40.097
1.099	16.138	40.095
1.099	16.135	40.094
1.099	16.135	40.095
1.099	16.126	40.097
1.096	16.090	40.096
1.094	16.057	40.095
1.094	16.046	40.094
1.093	16.048	40.091
1.091	16.023	40.093
1.091	16.010	40.092
1.090	15.994	40.093
1.090	15.977	40.095
1.089	15.969	40.092
1.088	15.958	40.095
1.087	15.942	40.094
1.086	15.915	40.090
1.086	15.911	40.091
1.085	15.906	40.086
1.084	15.894	40.089
1.083	15.883	40.092
1.082	15.867	40.092
1.081	15.851	40.093
1.080	15.840	40.091
1.080	15.828	40.092
1.079	15.802	40.089
1.078	15.794	40.089
1.078	15.794	40.091
1.077	15.783	40.091
1.075	15.758	40.090
1.074	15.737	40.089
1.073	15.720	40.087
1.072	15.707	40.091
1.071	15.698	40.090
1.071	15.690	40.086
1.070	15.662	40.085
1.069	15.658	40.090
1.068	15.649	40.083
1.066	15.634	40.089
1.066	15.623	40.086
1.065	15.613	40.087
1.065	15.613	40.087
1.066	15.613	40.085
1.065	15.613	40.086
1.065	15.600	40.089
1.065	15.576	40.082
1.063	15.580	40.085
1.063	15.564	40.083
1.062	15.560	40.087
1.062	15.554	40.085
1.062	15.551	40.083
1.061	15.535	40.084
1.059	15.515	40.082
1.059	15.503	40.085
1.058	15.498	40.084
1.058	15.487	40.082
1.057	15.467	40.083
1.057	15.472	40.081
1.056	15.464	40.082
1.055	15.448	40.082
1.055	15.439	40.079
1.054	15.430	40.082
1.053	15.402	40.080
1.052	15.383	40.080
1.051	15.359	40.078
1.049	15.358	40.079
1.048	15.336	40.079
1.046	15.320	40.082
1.046	15.307	40.079
1.046	15.298	40.080
1.045	15.290	40.079
1.044	15.283	40.078
1.044	15.271	40.078
1.044	15.248	40.078
1.043	15.244	40.080
1.042	15.236	40.079
1.041	15.227	40.076
1.040	15.220	40.081
1.039	15.212	40.077
1.039	15.206	40.076
1.037	15.178	40.079
1.036	15.152	40.076
1.035	15.128	40.075
1.033	15.097	40.078
1.033	15.096	40.074
1.032	15.085	40.075
1.031	15.081	40.073
1.032	15.082	40.073
1.032	15.078	40.073
1.032	15.077	40.073
1.032	15.077	40.073
1.032	15.076	40.073
1.031	15.052	40.074
1.028	15.018	40.072
1.027	15.016	40.072
1.026	14.997	40.071
1.025	14.981	40.070
1.025	14.966	40.074
1.023	14.955	40.071
1.022	14.934	40.072
1.022	14.929	40.073
1.021	14.914	40.072
1.020	14.895	40.073
1.020	14.869	40.072
1.020	14.866	40.072
1.020	14.874	40.070
1.019	14.870	40.071
1.019	14.865	40.070
1.018	14.859	40.069
1.018	14.856	40.070
1.017	14.848	40.071
1.017	14.836	40.067
1.016	14.820	40.071
1.016	14.818	40.066
1.015	14.810	40.069
1.015	14.807	40.068
1.015	14.797	40.065
1.014	14.790	40.067
1.014	14.783	40.066
1.014	14.781	40.065
1.014	14.781	40.065
1.014	14.778	40.065
1.013	14.771	40.066
1.013	14.769	40.066
1.013	14.766	40.066
1.013	14.763	40.065
1.013	14.762	40.066
1.013	14.760	40.064
1.012	14.752	40.063
1.012	14.747	40.064
