0.462	5.766	1.447
0.461	5.766	1.448
0.461	5.767	1.449
0.462	5.767	1.450
0.462	5.767	1.453
0.464	5.771	1.448
0.466	5.774	1.449
0.466	5.776	1.449
0.466	5.778	1.449
0.466	5.779	1.447
0.467	5.781	1.449
0.468	5.782	1.449
0.468	5.784	1.449
0.469	5.786	1.448
0.470	5.786	1.446
0.472	5.790	1.450
0.474	5.797	1.450
0.475	5.798	1.450
0.477	5.800	1.449
0.477	5.801	1.451
0.477	5.803	1.452
0.477	5.805	1.452
0.478	5.807	1.450
0.478	5.807	1.451
0.478	5.808	1.450
0.478	5.809	1.455
0.479	5.810	1.452
0.479	5.810	1.451
0.479	5.811	1.451
0.479	5.811	1.451
0.480	5.811	1.452
0.480	5.811	1.452
0.480	5.812	1.453
0.480	5.813	1.452
0.481	5.814	1.451
0.481	5.815	1.453
0.481	5.818	1.453
0.481	5.818	1.454
0.482	5.820	1.454
0.482	5.821	1.453
0.482	5.822	1.453
0.482	5.822	1.453
0.482	5.822	1.453
0.483	5.822	1.452
0.483	5.823	1.454
0.483	5.823	1.454
0.483	5.823	1.455
0.483	5.823	1.457
0.484	5.825	1.456
0.484	5.826	1.456
0.485	5.829	1.456
0.486	5.831	1.453
0.487	5.833	1.454
0.488	5.835	1.453
0.489	5.839	1.455
0.490	5.844	1.455
0.491	5.846	1.457
0.491	5.847	1.454
0.492	5.847	1.457
0.492	5.849	1.457
0.493	5.853	1.456
0.494	5.856	1.456
0.494	5.857	1.456
0.494	5.859	1.460
0.494	5.859	1.458
0.495	5.859	1.458
0.496	5.860	1.457
0.496	5.862	1.459
0.497	5.863	1.459
0.498	5.868	1.459
0.498	5.872	1.461
0.499	5.873	1.459
0.500	5.876	1.461
0.500	5.882	1.460
0.501	5.884	1.460
0.502	5.884	1.459
0.503	5.889	1.458
0.503	5.895	1.459
0.504	5.896	1.461
0.505	5.904	1.460
0.506	5.908	1.458
0.507	5.913	1.460
0.508	5.920	1.462
0.509	5.926	1.459
0.510	5.933	1.461
0.511	5.941	1.461
0.512	5.945	1.461
0.512	5.945	1.459
0.512	5.946	1.459
0.512	5.946	1.461
0.512	5.946	1.460
0.512	5.945	1.460
0.512	5.946	1.462
0.512	5.945	1.460
0.511	5.946	1.460
0.511	5.945	1.464
0.511	5.945	1.459
0.511	5.945	1.464
0.511	5.946	1.463
0.511	5.945	1.462
0.511	5.946	1.462
0.511	5.945	1.465
0.511	5.946	1.463
0.511	5.945	1.463
0.511	5.946	1.463
0.511	5.952	1.463
0.512	5.957	1.466
0.513	5.959	1.464
0.513	5.965	1.464
0.513	5.967	1.463
0.513	5.968	1.465
0.514	5.972	1.463
0.515	5.980	1.464
0.515	5.992	1.466
0.516	5.994	1.462
0.516	5.998	1.461
0.516	6.005	1.464
0.516	6.006	1.464
0.516	6.008	1.464
0.516	6.009	1.466
0.517	6.013	1.466
0.517	6.017	1.466
0.517	6.018	1.465
0.517	6.018	1.466
0.517	6.018	1.466
0.517	6.018	1.466
0.517	6.020	1.465
0.517	6.026	1.465
0.518	6.035	1.466
0.519	6.042	1.468
0.519	6.052	1.467
0.521	6.072	1.464
0.522	6.086	1.468
0.523	6.093	1.465
0.523	6.097	1.465
0.523	6.101	1.465
0.524	6.107	1.468
0.524	6.113	1.469
0.524	6.114	1.466
0.524	6.115	1.467
0.524	6.115	1.467
0.524	6.117	1.470
0.525	6.127	1.467
0.525	6.129	1.467
0.526	6.139	1.470
0.527	6.148	1.468
0.528	6.165	1.469
0.530	6.181	1.467
0.531	6.194	1.469
0.531	6.207	1.465
0.532	6.216	1.471
0.533	6.225	1.468
0.534	6.226	1.469
0.534	6.236	1.468
0.535	6.244	1.468
0.535	6.247	1.470
0.536	6.253	1.471
0.537	6.272	1.471
0.538	6.289	1.472
0.539	6.302	1.474
0.541	6.332	1.476
0.543	6.354	1.472
0.544	6.360	1.475
0.544	6.367	1.472
0.546	6.378	1.472
0.546	6.387	1.473
0.547	6.403	1.475
0.548	6.416	1.475
0.548	6.421	1.473
0.548	6.424	1.470
0.549	6.437	1.476
0.550	6.452	1.477
0.551	6.467	1.472
0.552	6.473	1.473
0.553	6.482	1.473
0.553	6.492	1.476
0.554	6.494	1.478
0.554	6.497	1.474
0.554	6.501	1.472
0.554	6.505	1.480
0.554	6.508	1.475
0.555	6.518	1.474
0.556	6.528	1.477
0.556	6.531	1.474
0.557	6.538	1.478
0.557	6.543	1.475
0.557	6.547	1.478
0.558	6.557	1.476
0.558	6.562	1.476
0.558	6.567	1.475
0.559	6.578	1.476
0.559	6.581	1.476
0.560	6.590	1.474
0.561	6.598	1.476
0.563	6.619	1.473
0.565	6.638	1.476
0.566	6.649	1.481
0.566	6.653	1.477
0.566	6.655	1.477
0.566	6.656	1.480
0.566	6.657	1.480
0.566	6.664	1.479
0.566	6.667	1.478
0.567	6.671	1.481
0.567	6.677	1.479
0.567	6.677	1.482
0.568	6.685	1.481
0.569	6.694	1.481
0.569	6.713	1.480
0.570	6.719	1.479
0.570	6.724	1.478
0.571	6.729	1.479
0.571	6.734	1.482
0.571	6.738	1.480
0.572	6.745	1.480
0.573	6.759	1.481
0.574	6.766	1.478
0.574	6.768	1.481
0.574	6.771	1.481
0.574	6.773	1.482
0.574	6.775	1.481
0.575	6.780	1.481
0.575	6.789	1.481
0.576	6.801	1.481
0.577	6.814	1.481
0.578	6.824	1.480
0.579	6.836	1.482
0.580	6.852	1.481
0.581	6.862	1.481
0.581	6.868	1.480
0.581	6.872	1.485
0.581	6.872	1.482
0.581	6.873	1.484
0.581	6.873	1.482
0.581	6.875	1.484
0.582	6.885	1.484
0.583	6.894	1.485
0.583	6.897	1.480
0.583	6.902	1.483
0.583	6.909	1.485
0.584	6.909	1.481
0.584	6.910	1.485
0.584	6.912	1.487
0.584	6.915	1.484
0.585	6.921	1.483
0.585	6.926	1.485
0.586	6.933	1.485
0.586	6.939	1.485
0.587	6.946	1.484
0.587	6.953	1.486
0.587	6.960	1.486
0.588	6.967	1.484
0.589	6.970	1.486
0.589	6.977	1.488
0.589	6.987	1.485
0.589	6.995	1.484
0.590	6.995	1.487
0.590	6.999	1.482
0.590	7.004	1.485
0.591	7.007	1.487
0.591	7.011	1.488
0.591	7.018	1.484
0.592	7.019	1.484
0.593	7.030	1.486
0.594	7.042	1.491
0.595	7.053	1.491
0.596	7.056	1.491
0.596	7.059	1.493
0.596	7.064	1.491
0.597	7.072	1.492
0.598	7.090	1.490
0.599	7.104	1.487
0.600	7.117	1.491
0.601	7.130	1.491
0.603	7.146	1.490
0.604	7.160	1.490
0.605	7.171	1.488
0.605	7.177	1.490
0.607	7.195	1.490
0.610	7.231	1.491
0.613	7.271	1.487
0.615	7.299	1.484
0.617	7.320	1.492
0.619	7.340	1.488
0.620	7.350	1.491
0.620	7.355	1.489
0.620	7.359	1.491
0.620	7.361	1.491
0.620	7.361	1.492
0.620	7.373	1.490
0.621	7.385	1.486
0.621	7.387	1.493
0.621	7.394	1.490
0.621	7.394	1.491
0.621	7.397	1.493
0.622	7.402	1.495
0.622	7.406	1.493
0.622	7.408	1.493
0.622	7.410	1.496
0.623	7.416	1.494
0.623	7.420	1.490
0.624	7.428	1.493
0.624	7.437	1.495
0.624	7.446	1.494
0.625	7.451	1.493
0.625	7.454	1.497
0.625	7.458	1.495
0.626	7.460	1.494
0.626	7.463	1.499
0.626	7.466	1.497
0.626	7.467	1.494
0.626	7.471	1.493
0.627	7.476	1.499
0.627	7.480	1.497
0.627	7.483	1.498
0.628	7.488	1.497
0.628	7.495	1.494
0.628	7.501	1.496
0.629	7.507	1.498
0.629	7.512	1.496
0.630	7.521	1.494
0.632	7.534	1.499
0.633	7.544	1.493
0.633	7.547	1.493
0.633	7.552	1.499
0.633	7.556	1.498
0.633	7.560	1.498
0.634	7.568	1.497
0.634	7.574	1.494
0.635	7.576	1.495
0.635	7.581	1.499
0.635	7.584	1.497
0.635	7.587	1.499
0.635	7.588	1.497
0.635	7.588	1.497
0.635	7.591	1.498
0.636	7.593	1.497
0.636	7.594	1.498
0.636	7.594	1.499
0.636	7.595	1.499
0.636	7.595	1.497
0.636	7.594	1.500
0.636	7.595	1.497
0.636	7.595	1.496
0.636	7.595	1.498
0.636	7.603	1.500
0.637	7.611	1.499
0.638	7.621	1.502
0.639	7.629	1.496
0.640	7.641	1.500
0.640	7.646	1.498
0.640	7.652	1.499
0.641	7.656	1.499
0.641	7.660	1.503
0.641	7.665	1.500
0.641	7.666	1.498
0.642	7.671	1.500
0.642	7.676	1.499
0.642	7.678	1.499
0.643	7.686	1.503
0.643	7.692	1.503
0.643	7.699	1.501
0.644	7.703	1.502
0.644	7.707	1.502
0.644	7.710	1.503
0.644	7.712	1.501
0.644	7.713	1.501
0.644	7.710	1.496
0.644	7.713	1.501
0.644	7.714	1.502
0.645	7.715	1.501
0.645	7.717	1.502
0.645	7.721	1.501
0.645	7.727	1.504
0.645	7.727	1.503
0.646	7.733	1.503
0.647	7.739	1.499
0.647	7.739	1.499
0.647	7.748	1.503
0.647	7.751	1.502
0.648	7.752	1.503
0.648	7.764	1.504
0.649	7.768	1.503
0.650	7.776	1.502
0.650	7.786	1.502
0.651	7.795	1.505
0.651	7.799	1.499
0.651	7.800	1.502
0.651	7.801	1.504
0.652	7.803	1.505
0.652	7.811	1.505
0.653	7.813	1.507
0.653	7.822	1.509
0.654	7.836	1.507
0.655	7.843	1.507
0.655	7.851	1.506
0.656	7.866	1.504
0.657	7.886	1.504
0.659	7.906	1.506
0.660	7.918	1.507
0.661	7.929	1.506
0.663	7.950	1.505
0.664	7.960	1.506
0.666	7.971	1.507
0.668	7.996	1.505
0.669	8.015	1.504
0.671	8.032	1.505
0.672	8.045	1.507
0.672	8.057	1.502
0.673	8.070	1.505
0.675	8.085	1.507
0.676	8.108	1.506
0.678	8.130	1.506
0.680	8.158	1.503
0.683	8.187	1.507
0.684	8.200	1.505
0.684	8.213	1.508
0.684	8.215	1.508
0.685	8.226	1.507
0.686	8.244	1.506
0.687	8.253	1.509
0.689	8.271	1.510
0.690	8.289	1.508
0.690	8.301	1.505
0.691	8.314	1.506
0.693	8.331	1.508
0.695	8.358	1.507
0.696	8.363	1.509
0.697	8.377	1.508
0.697	8.393	1.506
0.698	8.398	1.512
0.698	8.406	1.509
0.699	8.411	1.509
0.698	8.411	1.511
0.699	8.416	1.507
0.701	8.441	1.508
0.703	8.461	1.509
0.705	8.482	1.509
0.706	8.502	1.505
0.708	8.528	1.509
0.709	8.548	1.509
0.710	8.556	1.509
0.712	8.570	1.509
0.713	8.598	1.509
0.716	8.626	1.509
0.718	8.660	1.512
0.721	8.697	1.507
0.723	8.722	1.509
0.725	8.752	1.511
0.726	8.775	1.512
0.728	8.787	1.509
0.728	8.800	1.510
0.729	8.813	1.509
0.730	8.826	1.509
0.731	8.842	1.509
0.732	8.861	1.511
0.733	8.869	1.511
0.733	8.875	1.513
0.733	8.881	1.510
0.734	8.887	1.512
0.734	8.891	1.511
0.735	8.899	1.512
0.737	8.923	1.512
0.739	8.946	1.507
0.740	8.967	1.514
0.742	8.982	1.511
0.744	9.005	1.511
0.746	9.036	1.511
0.750	9.083	1.514
0.754	9.131	1.513
0.756	9.157	1.514
0.757	9.167	1.513
0.757	9.170	1.511
0.757	9.170	1.514
0.757	9.185	1.511
0.758	9.198	1.510
0.759	9.218	1.512
0.760	9.239	1.513
0.761	9.251	1.514
0.761	9.256	1.512
0.762	9.265	1.513
0.762	9.271	1.511
0.763	9.276	1.515
0.765	9.295	1.511
0.765	9.302	1.514
0.765	9.305	1.514
0.765	9.314	1.513
0.766	9.323	1.514
0.768	9.333	1.513
0.768	9.341	1.515
0.768	9.343	1.516
0.768	9.343	1.515
0.768	9.341	1.513
0.768	9.351	1.514
0.768	9.351	1.514
0.768	9.351	1.515
0.768	9.351	1.513
0.768	9.351	1.514
0.768	9.351	1.514
0.768	9.351	1.515
0.767	9.351	1.515
0.767	9.346	1.513
0.767	9.350	1.515
0.767	9.353	1.513
0.767	9.354	1.516
0.768	9.358	1.515
0.768	9.358	1.516
0.768	9.362	1.517
0.768	9.363	1.518
0.768	9.363	1.516
0.768	9.362	1.517
0.768	9.361	1.520
0.768	9.363	1.519
0.768	9.364	1.520
0.770	9.379	1.518
0.778	9.464	1.517
0.780	9.487	1.520
0.781	9.501	1.520
0.781	9.516	1.522
0.782	9.533	1.518
0.782	9.533	1.520
0.783	9.543	1.523
0.784	9.554	1.520
0.786	9.576	1.520
0.788	9.603	1.520
0.789	9.626	1.522
0.790	9.637	1.520
0.791	9.647	1.517
0.793	9.662	1.522
0.794	9.683	1.521
0.796	9.704	1.520
0.796	9.717	1.521
0.797	9.721	1.523
0.797	9.729	1.523
0.798	9.750	1.521
0.799	9.761	1.523
0.801	9.775	1.524
0.803	9.797	1.523
0.804	9.814	1.523
0.805	9.825	1.521
0.805	9.834	1.521
0.805	9.837	1.524
0.805	9.837	1.522
0.805	9.838	1.527
0.804	9.836	1.523
0.804	9.836	1.524
0.804	9.837	1.522
0.804	9.837	1.524
0.804	9.837	1.522
0.804	9.838	1.523
0.804	9.839	1.522
0.804	9.845	1.524
0.805	9.851	1.524
0.806	9.868	1.524
0.810	9.908	1.527
0.814	9.956	1.527
0.817	9.985	1.520
0.817	9.992	1.526
0.817	9.990	1.523
0.816	9.990	1.527
0.816	9.996	1.523
0.816	9.995	1.526
0.816	9.997	1.525
0.816	9.996	1.523
0.816	9.996	1.525
0.816	9.997	1.525
0.816	9.997	1.523
0.816	9.998	1.527
0.816	9.995	1.524
0.818	10.025	1.525
0.820	10.046	1.523
0.822	10.065	1.526
0.822	10.073	1.526
0.822	10.073	1.524
0.822	10.074	1.525
0.822	10.074	1.529
0.822	10.076	1.524
0.822	10.080	1.527
0.823	10.097	1.524
0.824	10.107	1.527
0.825	10.118	1.528
0.825	10.120	1.525
0.826	10.127	1.527
0.827	10.136	1.526
0.828	10.145	1.527
0.829	10.158	1.527
0.829	10.167	1.527
0.830	10.168	1.528
0.830	10.181	1.531
0.831	10.190	1.529
0.832	10.206	1.530
0.834	10.224	1.531
0.835	10.242	1.530
0.836	10.254	1.528
0.837	10.262	1.531
0.837	10.270	1.533
0.837	10.270	1.529
0.837	10.270	1.533
0.837	10.278	1.533
0.838	10.286	1.531
0.839	10.293	1.530
0.839	10.302	1.530
0.840	10.308	1.528
0.842	10.322	1.529
0.842	10.331	1.530
0.842	10.339	1.529
0.843	10.344	1.531
0.845	10.362	1.534
0.846	10.376	1.531
0.847	10.388	1.532
0.847	10.393	1.533
0.848	10.413	1.529
0.850	10.437	1.532
0.852	10.455	1.531
0.854	10.475	1.533
0.855	10.486	1.530
0.855	10.490	1.532
0.856	10.510	1.529
0.857	10.519	1.529
0.857	10.524	1.531
0.857	10.527	1.531
0.857	10.532	1.534
0.858	10.537	1.531
0.858	10.547	1.534
0.859	10.556	1.535
0.860	10.558	1.537
0.861	10.571	1.534
0.860	10.577	1.531
0.861	10.577	1.534
0.860	10.577	1.537
0.860	10.575	1.532
0.860	10.576	1.535
0.860	10.576	1.534
0.860	10.576	1.534
0.860	10.576	1.537
0.860	10.577	1.537
0.860	10.576	1.540
0.860	10.576	1.537
0.860	10.576	1.534
0.860	10.577	1.536
0.860	10.575	1.538
0.860	10.576	1.537
0.860	10.577	1.538
0.859	10.576	1.537
0.860	10.571	1.535
0.860	10.574	1.538
0.860	10.576	1.537
0.860	10.577	1.538
0.860	10.579	1.533
0.860	10.576	1.538
0.860	10.576	1.541
0.860	10.576	1.537
0.859	10.575	1.537
0.859	10.576	1.536
0.860	10.570	1.536
0.860	10.576	1.537
0.860	10.577	1.540
0.859	10.577	1.541
0.860	10.577	1.541
0.860	10.578	1.536
0.861	10.587	1.540
0.863	10.609	1.540
0.865	10.647	1.538
0.867	10.662	1.537
0.867	10.670	1.542
0.868	10.686	1.541
0.869	10.691	1.538
0.869	10.697	1.538
0.870	10.713	1.542
0.871	10.723	1.543
0.871	10.730	1.543
0.872	10.742	1.538
0.874	10.756	1.539
0.875	10.767	1.542
0.876	10.783	1.540
0.877	10.799	1.539
0.878	10.805	1.540
0.878	10.806	1.537
0.877	10.805	1.540
0.877	10.806	1.539
0.877	10.807	1.542
0.877	10.808	1.542
0.877	10.805	1.537
0.877	10.804	1.539
0.877	10.810	1.544
0.877	10.810	1.540
0.877	10.812	1.540
0.878	10.815	1.541
0.878	10.818	1.544
0.879	10.831	1.545
0.880	10.848	1.546
0.881	10.867	1.539
0.882	10.873	1.539
0.882	10.883	1.544
0.882	10.885	1.542
0.882	10.890	1.543
0.883	10.898	1.539
0.884	10.901	1.545
0.884	10.907	1.546
0.884	10.910	1.541
0.884	10.913	1.541
0.885	10.911	1.540
0.885	10.919	1.544
0.885	10.925	1.545
0.886	10.928	1.545
0.888	10.948	1.546
0.889	10.971	1.549
0.890	10.980	1.544
0.891	10.986	1.546
0.891	10.987	1.544
0.891	10.992	1.544
0.891	10.988	1.545
0.892	11.002	1.545
0.892	11.017	1.545
0.893	11.027	1.547
0.894	11.046	1.546
0.895	11.059	1.548
0.896	11.076	1.550
0.897	11.091	1.544
0.899	11.108	1.545
0.901	11.120	1.543
0.902	11.134	1.545
0.902	11.145	1.550
0.902	11.145	1.550
0.902	11.147	1.548
0.902	11.145	1.549
0.901	11.145	1.547
0.901	11.145	1.550
0.901	11.145	1.547
0.901	11.145	1.545
0.902	11.139	1.545
0.902	11.156	1.547
0.903	11.172	1.549
0.904	11.186	1.551
0.905	11.194	1.549
0.905	11.196	1.549
0.905	11.203	1.549
0.905	11.205	1.548
0.906	11.209	1.550
0.907	11.222	1.542
0.909	11.237	1.548
0.910	11.254	1.550
0.912	11.270	1.548
0.913	11.282	1.551
0.913	11.292	1.551
0.915	11.304	1.549
0.915	11.316	1.550
0.916	11.329	1.550
0.917	11.339	1.548
0.917	11.331	1.546
0.917	11.347	1.552
0.918	11.355	1.551
0.919	11.365	1.552
0.919	11.372	1.551
0.920	11.378	1.550
0.921	11.389	1.551
0.922	11.401	1.552
0.923	11.415	1.550
0.924	11.426	1.549
0.924	11.432	1.550
0.925	11.441	1.550
0.925	11.444	1.550
0.926	11.450	1.556
0.926	11.455	1.551
0.926	11.464	1.552
0.928	11.484	1.552
0.928	11.507	1.550
0.929	11.511	1.554
0.930	11.509	1.548
0.930	11.516	1.550
0.930	11.526	1.553
0.931	11.535	1.554
0.932	11.543	1.552
0.932	11.548	1.554
0.934	11.560	1.552
0.935	11.574	1.551
0.936	11.591	1.554
0.937	11.607	1.551
0.937	11.609	1.548
0.937	11.619	1.551
0.937	11.620	1.553
0.936	11.620	1.556
0.937	11.619	1.552
0.936	11.619	1.551
0.937	11.619	1.554
0.937	11.619	1.553
0.936	11.619	1.554
0.937	11.609	1.548
0.936	11.614	1.551
0.936	11.621	1.554
0.937	11.624	1.554
0.939	11.643	1.554
0.941	11.666	1.554
0.942	11.675	1.554
0.943	11.686	1.555
0.943	11.697	1.554
0.943	11.702	1.551
0.943	11.695	1.553
0.945	11.714	1.553
0.947	11.734	1.556
0.950	11.756	1.557
0.951	11.784	1.557
0.952	11.804	1.559
0.954	11.816	1.556
0.955	11.834	1.554
0.956	11.857	1.554
0.958	11.872	1.552
0.960	11.908	1.556
0.962	11.928	1.556
0.964	11.950	1.557
0.964	11.963	1.559
0.965	11.965	1.558
0.964	11.966	1.556
0.965	11.970	1.557
0.965	11.975	1.557
0.965	11.978	1.554
0.966	11.983	1.556
0.966	11.993	1.557
0.966	11.999	1.556
0.967	12.002	1.556
0.967	12.004	1.560
0.967	12.009	1.555
0.968	12.012	1.556
0.967	12.016	1.557
0.968	12.019	1.556
0.968	12.012	1.556
0.968	12.024	1.557
0.968	12.028	1.556
0.969	12.032	1.557
0.969	12.036	1.555
0.969	12.036	1.557
0.969	12.038	1.556
0.969	12.040	1.557
0.969	12.046	1.559
0.970	12.047	1.553
0.970	12.047	1.558
0.969	12.055	1.555
0.970	12.057	1.556
0.970	12.060	1.558
0.970	12.063	1.555
0.970	12.061	1.556
0.970	12.063	1.557
0.971	12.071	1.559
0.972	12.075	1.559
0.972	12.076	1.554
0.972	12.082	1.559
0.973	12.095	1.557
0.974	12.099	1.560
0.974	12.109	1.560
0.975	12.119	1.561
0.976	12.135	1.559
0.977	12.151	1.560
0.978	12.161	1.559
0.979	12.162	1.557
0.979	12.167	1.559
0.979	12.179	1.558
0.980	12.183	1.563
0.981	12.188	1.561
0.982	12.194	1.562
0.983	12.206	1.559
0.984	12.221	1.563
0.985	12.236	1.559
0.986	12.251	1.558
0.987	12.265	1.561
0.988	12.275	1.562
0.988	12.284	1.561
0.989	12.293	1.558
0.990	12.302	1.560
0.991	12.314	1.560
0.991	12.319	1.562
0.992	12.329	1.561
0.993	12.342	1.561
0.994	12.355	1.561
0.995	12.368	1.559
0.996	12.390	1.564
0.997	12.407	1.559
0.998	12.423	1.560
0.998	12.431	1.559
0.999	12.436	1.561
0.999	12.439	1.561
1.000	12.452	1.561
1.001	12.464	1.562
1.002	12.466	1.560
1.003	12.490	1.561
1.004	12.505	1.562
1.005	12.512	1.563
1.005	12.524	1.563
1.005	12.526	1.561
1.005	12.527	1.564
1.005	12.531	1.564
1.006	12.537	1.565
1.006	12.537	1.567
1.006	12.541	1.562
1.007	12.540	1.566
1.007	12.559	1.564
1.007	12.561	1.563
1.008	12.561	1.564
1.008	12.562	1.563
1.008	12.566	1.566
1.008	12.571	1.564
1.009	12.574	1.563
1.009	12.576	1.564
1.010	12.590	1.565
1.010	12.600	1.565
1.011	12.609	1.562
1.012	12.621	1.564
1.013	12.632	1.563
1.014	12.646	1.562
1.015	12.657	1.563
1.016	12.664	1.562
1.017	12.671	1.564
1.018	12.683	1.564
1.019	12.705	1.566
1.021	12.726	1.564
1.023	12.749	1.565
1.024	12.760	1.564
1.024	12.770	1.564
1.025	12.781	1.564
1.025	12.785	1.565
1.025	12.791	1.563
1.025	12.785	1.564
1.026	12.805	1.567
1.027	12.813	1.564
1.026	12.816	1.566
1.027	12.817	1.566
1.026	12.817	1.567
1.026	12.817	1.567
1.026	12.816	1.566
1.026	12.820	1.566
1.028	12.830	1.566
1.029	12.836	1.567
1.030	12.858	1.565
1.031	12.868	1.566
1.031	12.879	1.567
1.031	12.882	1.565
1.031	12.886	1.565
1.032	12.891	1.568
1.033	12.904	1.568
1.034	12.918	1.567
1.036	12.932	1.568
1.037	12.944	1.569
1.038	12.947	1.570
1.038	12.964	1.564
1.038	12.973	1.567
1.039	12.976	1.566
1.039	12.985	1.568
1.040	12.989	1.567
1.041	13.001	1.571
1.042	13.015	1.569
1.043	13.021	1.568
1.043	13.035	1.569
1.043	13.037	1.568
1.043	13.039	1.569
1.044	13.043	1.566
1.044	13.046	1.569
1.044	13.049	1.569
1.044	13.049	1.570
1.045	13.053	1.568
1.045	13.045	1.569
1.045	13.063	1.572
1.046	13.068	1.569
1.046	13.074	1.570
1.047	13.086	1.569
1.047	13.098	1.570
1.048	13.106	1.568
1.049	13.111	1.572
1.050	13.119	1.567
1.051	13.125	1.567
1.052	13.140	1.572
1.053	13.154	1.568
1.054	13.167	1.570
1.055	13.185	1.567
1.056	13.200	1.569
1.058	13.215	1.569
1.059	13.226	1.570
1.060	13.239	1.566
1.060	13.247	1.569
1.061	13.243	1.571
1.061	13.259	1.568
1.061	13.263	1.571
1.062	13.270	1.570
1.063	13.281	1.571
1.063	13.294	1.571
1.064	13.311	1.573
1.065	13.318	1.571
1.066	13.330	1.572
1.067	13.342	1.571
1.068	13.350	1.572
1.068	13.348	1.570
1.068	13.351	1.572
1.068	13.367	1.572
1.069	13.372	1.571
1.069	13.374	1.572
1.069	13.377	1.571
1.069	13.379	1.570
1.069	13.382	1.575
1.069	13.376	1.573
1.070	13.391	1.574
1.071	13.397	1.573
1.071	13.403	1.571
1.071	13.409	1.570
1.071	13.414	1.571
1.072	13.417	1.572
1.072	13.419	1.571
1.072	13.425	1.572
1.072	13.423	1.570
1.072	13.425	1.570
1.073	13.428	1.572
1.073	13.429	1.571
1.073	13.435	1.575
1.073	13.437	1.572
1.074	13.441	1.573
1.074	13.449	1.571
1.074	13.452	1.571
1.075	13.457	1.570
1.075	13.449	1.577
1.076	13.464	1.570
1.076	13.470	1.573
1.077	13.477	1.573
1.077	13.489	1.573
1.077	13.492	1.573
1.079	13.501	1.571
1.079	13.511	1.572
1.079	13.514	1.574
1.080	13.514	1.577
1.080	13.519	1.578
1.080	13.533	1.573
1.081	13.540	1.573
1.082	13.554	1.573
1.083	13.564	1.573
1.083	13.573	1.573
1.084	13.580	1.573
1.084	13.585	1.574
1.084	13.586	1.576
1.085	13.593	1.572
1.085	13.599	1.573
1.086	13.600	1.576
1.087	13.595	1.576
1.088	13.611	1.578
1.088	13.614	1.573
1.088	13.624	1.575
1.089	13.635	1.574
1.090	13.648	1.571
1.091	13.652	1.573
1.091	13.664	1.576
1.093	13.683	1.577
1.094	13.688	1.576
1.094	13.698	1.576
1.095	13.707	1.575
1.096	13.718	1.577
1.096	13.722	1.577
1.096	13.728	1.575
1.096	13.737	1.571
1.097	13.737	1.579
1.097	13.756	1.576
