1.543	21.024	15.435
1.543	21.020	15.433
1.542	21.018	15.433
1.543	21.018	15.432
1.542	21.017	15.434
1.543	21.017	15.431
1.542	21.015	15.432
1.542	21.005	15.433
1.542	20.996	15.434
1.542	21.016	15.431
1.542	21.015	15.434
1.541	21.014	15.434
1.540	21.009	15.433
1.538	20.999	15.434
1.538	20.991	15.435
1.537	20.982	15.434
1.536	20.979	15.433
1.536	20.949	15.435
1.536	20.966	15.437
1.536	20.962	15.435
1.536	20.959	15.436
1.536	20.954	15.435
1.535	20.935	15.437
1.534	20.921	15.435
1.533	20.905	15.436
1.533	20.894	15.436
1.532	20.886	15.437
1.531	20.878	15.437
1.531	20.857	15.435
1.530	20.835	15.437
1.529	20.842	15.439
1.528	20.837	15.438
1.528	20.826	15.435
1.527	20.811	15.439
1.527	20.799	15.438
1.526	20.783	15.438
1.525	20.760	15.438
1.525	20.771	15.438
1.525	20.769	15.436
1.524	20.757	15.438
1.523	20.748	15.440
1.523	20.736	15.439
1.521	20.725	15.441
1.520	20.708	15.440
1.519	20.696	15.438
1.518	20.686	15.438
1.518	20.675	15.439
1.518	20.667	15.439
1.517	20.666	15.439
1.517	20.661	15.439
1.518	20.661	15.439
1.517	20.656	15.439
1.516	20.645	15.437
1.515	20.643	15.439
1.515	20.636	15.440
1.514	20.607	15.438
1.514	20.591	15.437
1.513	20.586	15.439
1.512	20.577	15.440
1.512	20.576	15.441
1.512	20.571	15.439
1.512	20.571	15.440
1.511	20.570	15.439
1.510	20.565	15.440
1.509	20.564	15.442
1.509	20.537	15.441
1.508	20.551	15.441
1.507	20.550	15.442
1.507	20.541	15.441
1.507	20.534	15.442
1.506	20.520	15.442
1.505	20.511	15.441
1.504	20.499	15.443
1.503	20.484	15.443
1.502	20.474	15.441
1.501	20.464	15.441
1.500	20.449	15.443
1.499	20.413	15.440
1.498	20.406	15.444
1.498	20.403	15.441
1.498	20.396	15.444
1.497	20.372	15.444
1.496	20.340	15.442
1.494	20.328	15.443
1.492	20.288	15.442
1.491	20.285	15.445
1.488	20.252	15.441
1.486	20.234	15.442
1.485	20.199	15.439
1.483	20.171	15.444
1.480	20.146	15.443
1.477	20.117	15.445
1.477	20.112	15.445
1.476	20.093	15.444
1.475	20.067	15.444
1.474	20.072	15.445
1.472	20.056	15.444
1.472	20.052	15.443
1.472	20.045	15.444
1.472	20.034	15.445
1.471	20.022	15.445
1.470	20.009	15.444
1.470	19.996	15.445
1.469	19.958	15.446
1.468	19.954	15.446
1.466	19.933	15.446
1.466	19.918	15.446
1.465	19.898	15.446
1.463	19.885	15.446
1.462	19.871	15.442
1.460	19.843	15.445
1.459	19.816	15.444
1.456	19.770	15.444
1.454	19.756	15.446
1.453	19.730	15.447
1.450	19.706	15.448
1.449	19.684	15.448
1.446	19.659	15.448
1.446	19.653	15.445
1.446	19.646	15.445
1.446	19.641	15.447
1.446	19.640	15.447
1.446	19.636	15.447
1.445	19.628	15.448
1.444	19.613	15.447
1.444	19.592	15.448
1.443	19.606	15.448
1.442	19.596	15.449
1.441	19.590	15.448
1.440	19.572	15.449
1.439	19.563	15.448
1.438	19.550	15.449
1.439	19.526	15.448
1.438	19.541	15.448
1.436	19.531	15.447
1.436	19.516	15.449
1.436	19.502	15.449
1.436	19.490	15.447
1.434	19.476	15.447
1.434	19.466	15.448
1.434	19.451	15.448
1.433	19.423	15.448
1.432	19.419	15.449
1.430	19.411	15.450
1.429	19.393	15.451
1.429	19.383	15.448
1.428	19.360	15.449
1.426	19.346	15.449
1.425	19.334	15.449
1.424	19.315	15.451
1.422	19.286	15.450
1.421	19.246	15.448
1.420	19.259	15.452
1.421	19.251	15.451
1.420	19.246	15.450
1.419	19.236	15.450
1.418	19.216	15.451
1.416	19.202	15.454
1.415	19.192	15.449
1.414	19.184	15.451
1.414	19.156	15.451
1.412	19.147	15.455
1.411	19.153	15.454
1.411	19.137	15.452
1.410	19.128	15.452
1.410	19.121	15.450
1.409	19.113	15.451
1.409	19.107	15.450
1.408	19.105	15.451
1.409	19.104	15.451
1.409	19.101	15.451
1.409	19.101	15.453
1.408	19.101	15.450
1.409	19.098	15.452
1.409	19.095	15.452
1.406	19.080	15.454
1.406	19.068	15.453
1.405	19.058	15.453
1.405	19.055	15.453
1.404	19.040	15.453
1.403	19.014	15.457
1.402	19.004	15.455
1.402	18.990	15.454
1.401	18.978	15.454
1.400	18.957	15.455
1.399	18.942	15.455
1.398	18.931	15.454
1.396	18.911	15.454
1.394	18.887	15.454
1.392	18.866	15.454
1.390	18.827	15.454
1.387	18.794	15.456
1.386	18.772	15.456
1.384	18.751	15.454
1.381	18.721	15.452
1.378	18.697	15.451
1.377	18.679	15.451
1.376	18.663	15.453
1.376	18.654	15.453
1.376	18.634	15.456
1.376	18.646	15.455
1.374	18.638	15.456
1.373	18.627	15.455
1.373	18.616	15.452
1.372	18.589	15.453
1.370	18.564	15.455
1.369	18.538	15.455
1.368	18.521	15.453
1.367	18.489	15.457
1.366	18.477	15.456
1.365	18.474	15.458
1.364	18.462	15.456
1.364	18.451	15.456
1.363	18.436	15.456
1.360	18.401	15.456
1.358	18.378	15.457
1.358	18.378	15.458
1.358	18.376	15.456
1.359	18.372	15.457
1.358	18.364	15.457
1.356	18.339	15.456
1.355	18.322	15.457
1.354	18.315	15.459
1.353	18.293	15.459
1.351	18.275	15.459
1.350	18.271	15.458
1.350	18.257	15.456
1.350	18.236	15.457
1.349	18.230	15.460
1.349	18.233	15.458
1.348	18.219	15.461
1.347	18.210	15.457
1.346	18.202	15.459
1.346	18.185	15.459
1.345	18.178	15.458
1.344	18.173	15.457
1.343	18.164	15.459
1.343	18.161	15.458
1.344	18.162	15.457
1.343	18.141	15.461
1.343	18.146	15.461
1.342	18.146	15.457
1.341	18.127	15.461
1.341	18.122	15.461
1.341	18.119	15.461
1.340	18.115	15.459
1.340	18.097	15.459
1.340	18.086	15.460
1.340	18.093	15.461
1.338	18.079	15.462
1.337	18.064	15.461
1.336	18.055	15.458
1.336	18.042	15.460
1.335	18.029	15.461
1.333	18.007	15.461
1.332	17.990	15.463
1.331	17.957	15.462
1.329	17.951	15.461
1.328	17.940	15.461
1.327	17.919	15.461
1.326	17.907	15.461
1.326	17.903	15.459
1.324	17.891	15.460
1.324	17.871	15.459
1.323	17.866	15.462
1.322	17.854	15.462
1.320	17.831	15.463
1.320	17.817	15.461
1.319	17.810	15.463
1.319	17.804	15.462
1.319	17.795	15.464
1.318	17.785	15.464
1.317	17.779	15.459
1.317	17.773	15.464
1.316	17.769	15.464
1.315	17.738	15.465
1.314	17.734	15.464
1.313	17.729	15.462
1.312	17.720	15.464
1.311	17.713	15.462
1.311	17.700	15.464
1.310	17.691	15.466
1.310	17.684	15.465
1.310	17.677	15.467
1.309	17.671	15.464
1.309	17.651	15.465
1.308	17.664	15.463
1.307	17.658	15.464
1.307	17.639	15.468
1.306	17.621	15.464
1.306	17.610	15.466
1.305	17.601	15.467
1.304	17.588	15.466
1.303	17.578	15.468
1.303	17.552	15.465
1.302	17.557	15.465
1.302	17.553	15.467
1.302	17.547	15.467
1.302	17.548	15.465
1.301	17.542	15.467
1.300	17.527	15.465
1.299	17.515	15.466
1.298	17.504	15.465
1.297	17.483	15.466
1.295	17.448	15.468
1.295	17.466	15.466
1.295	17.463	15.468
1.294	17.450	15.467
1.293	17.429	15.468
1.291	17.414	15.467
1.291	17.402	15.468
1.291	17.395	15.466
1.290	17.391	15.468
1.290	17.388	15.467
1.290	17.386	15.470
1.290	17.386	15.469
1.290	17.387	15.468
1.290	17.384	15.468
1.289	17.384	15.470
1.289	17.377	15.468
1.289	17.373	15.468
1.289	17.371	15.470
1.288	17.369	15.469
1.288	17.348	15.469
1.287	17.344	15.468
1.286	17.353	15.468
1.286	17.346	15.470
1.283	17.301	15.471
1.281	17.268	15.472
1.280	17.261	15.471
1.280	17.252	15.471
1.279	17.241	15.471
1.278	17.221	15.471
1.277	17.196	15.472
1.276	17.187	15.471
1.276	17.187	15.472
1.275	17.175	15.471
1.274	17.167	15.469
1.274	17.162	15.470
1.274	17.162	15.470
1.274	17.161	15.469
1.274	17.156	15.471
1.274	17.135	15.470
1.273	17.130	15.472
1.272	17.113	15.469
1.271	17.098	15.472
1.270	17.109	15.471
1.271	17.104	15.472
1.270	17.102	15.470
1.270	17.089	15.471
1.269	17.078	15.472
1.269	17.070	15.469
1.268	17.051	15.473
1.268	17.055	15.473
1.267	17.046	15.471
1.266	17.037	15.472
1.265	17.023	15.472
1.264	17.009	15.474
1.263	16.990	15.474
1.260	16.960	15.473
1.259	16.950	15.472
1.258	16.932	15.472
1.258	16.930	15.473
1.258	16.922	15.474
1.256	16.908	15.475
1.255	16.898	15.473
1.255	16.884	15.474
1.255	16.879	15.475
1.255	16.870	15.472
1.254	16.859	15.474
1.252	16.846	15.473
1.252	16.822	15.474
1.251	16.829	15.474
1.249	16.805	15.473
1.247	16.778	15.475
1.246	16.764	15.475
1.245	16.747	15.473
1.244	16.735	15.475
1.244	16.725	15.474
1.243	16.718	15.473
1.242	16.704	15.474
1.242	16.693	15.474
1.241	16.686	15.474
1.240	16.679	15.473
1.239	16.667	15.478
1.239	16.650	15.475
1.237	16.635	15.477
1.236	16.625	15.477
1.236	16.619	15.475
1.236	16.616	15.475
1.236	16.601	15.475
1.236	16.614	15.475
1.233	16.584	15.475
1.228	16.534	15.477
1.225	16.493	15.476
1.224	16.475	15.476
1.222	16.450	15.477
1.220	16.418	15.477
1.218	16.389	15.475
1.217	16.363	15.477
1.216	16.349	15.476
1.215	16.352	15.477
1.216	16.346	15.476
1.215	16.346	15.477
1.216	16.343	15.475
1.216	16.342	15.477
1.216	16.342	15.477
1.216	16.340	15.478
1.216	16.340	15.479
1.216	16.339	15.477
1.216	16.334	15.478
1.216	16.333	15.477
1.215	16.327	15.477
1.214	16.316	15.478
1.214	16.302	15.481
1.213	16.285	15.478
1.211	16.273	15.479
1.208	16.240	15.480
1.204	16.174	15.476
1.203	16.167	15.480
1.203	16.174	15.479
1.204	16.174	15.478
1.204	16.174	15.481
1.203	16.174	15.479
1.204	16.173	15.479
1.204	16.173	15.481
1.204	16.173	15.480
1.204	16.172	15.479
1.203	16.165	15.482
1.201	16.140	15.480
1.199	16.114	15.481
1.198	16.096	15.480
1.197	16.071	15.481
1.194	16.048	15.481
1.191	16.012	15.481
1.191	15.996	15.480
1.191	15.992	15.478
1.191	15.986	15.481
1.191	15.982	15.482
1.191	15.992	15.480
1.192	15.992	15.481
1.192	15.992	15.482
1.192	15.992	15.481
1.192	15.991	15.481
1.192	15.991	15.479
1.192	15.991	15.481
1.192	15.991	15.483
1.192	15.977	15.482
1.192	15.985	15.481
1.191	15.982	15.481
1.190	15.969	15.483
1.189	15.963	15.482
1.188	15.951	15.482
1.188	15.941	15.483
1.187	15.928	15.481
1.186	15.912	15.481
1.184	15.901	15.482
1.184	15.890	15.484
1.183	15.884	15.483
1.183	15.879	15.482
1.182	15.869	15.482
1.181	15.850	15.482
1.179	15.831	15.483
1.178	15.813	15.483
1.176	15.791	15.483
1.174	15.770	15.482
1.173	15.732	15.483
1.172	15.731	15.484
1.171	15.721	15.484
1.172	15.717	15.486
1.172	15.718	15.486
1.171	15.711	15.486
1.170	15.706	15.484
1.169	15.698	15.484
1.168	15.675	15.483
1.166	15.650	15.487
1.165	15.628	15.485
1.165	15.631	15.484
1.164	15.625	15.488
1.165	15.625	15.485
1.164	15.616	15.487
1.163	15.606	15.484
1.163	15.594	15.483
1.161	15.583	15.484
1.160	15.570	15.483
1.159	15.537	15.484
1.158	15.531	15.484
1.155	15.502	15.485
1.153	15.471	15.486
1.152	15.454	15.485
1.151	15.438	15.485
1.150	15.427	15.486
1.148	15.391	15.484
1.147	15.379	15.485
1.146	15.367	15.485
1.145	15.344	15.486
1.144	15.341	15.484
1.143	15.329	15.486
1.142	15.319	15.487
1.142	15.309	15.488
1.140	15.292	15.487
1.138	15.265	15.488
1.137	15.251	15.490
1.136	15.235	15.487
1.135	15.207	15.485
1.134	15.207	15.485
1.133	15.197	15.487
1.132	15.182	15.488
1.131	15.164	15.489
1.131	15.154	15.487
1.130	15.151	15.489
1.131	15.152	15.488
1.131	15.151	15.486
1.130	15.147	15.486
1.130	15.126	15.486
1.130	15.134	15.488
1.127	15.096	15.489
1.123	15.047	15.490
1.121	15.026	15.490
1.121	15.016	15.490
1.121	15.006	15.489
1.119	14.987	15.490
1.118	14.968	15.488
1.115	14.940	15.488
1.114	14.916	15.491
1.114	14.902	15.489
1.113	14.892	15.492
1.112	14.872	15.490
1.110	14.856	15.491
1.110	14.855	15.491
1.110	14.853	15.491
1.109	14.839	15.490
1.107	14.807	15.488
1.104	14.763	15.487
1.102	14.742	15.493
1.100	14.723	15.490
1.099	14.703	15.490
1.099	14.700	15.490
1.099	14.695	15.491
1.098	14.685	15.490
1.098	14.685	15.490
1.099	14.685	15.492
1.099	14.677	15.490
1.099	14.677	15.491
1.099	14.685	15.491
1.098	14.678	15.489
1.097	14.661	15.493
1.092	14.605	15.491
1.090	14.577	15.493
1.089	14.557	15.491
1.089	14.543	15.493
1.089	14.536	15.492
1.088	14.529	15.490
1.088	14.527	15.494
1.087	14.519	15.494
1.087	14.511	15.492
1.087	14.510	15.494
1.086	14.501	15.494
1.086	14.491	15.492
1.086	14.490	15.492
1.084	14.476	15.492
1.083	14.452	15.493
1.083	14.448	15.492
1.082	14.452	15.492
1.081	14.437	15.494
1.081	14.430	15.493
1.081	14.429	15.490
1.081	14.428	15.492
1.080	14.407	15.493
1.079	14.387	15.493
1.077	14.371	15.493
1.077	14.350	15.492
1.076	14.356	15.493
1.075	14.339	15.495
1.074	14.330	15.494
1.074	14.326	15.494
1.074	14.326	15.490
1.074	14.322	15.495
1.073	14.306	15.495
1.071	14.288	15.495
1.071	14.258	15.493
1.070	14.262	15.494
1.069	14.257	15.496
1.068	14.239	15.496
1.067	14.221	15.496
1.066	14.202	15.495
1.064	14.185	15.493
1.063	14.170	15.496
1.064	14.168	15.498
1.064	14.167	15.496
1.063	14.154	15.496
1.064	14.168	15.496
1.063	14.160	15.497
1.063	14.159	15.495
1.063	14.159	15.497
1.063	14.157	15.498
1.063	14.153	15.495
1.062	14.148	15.496
1.062	14.143	15.498
1.060	14.117	15.496
1.060	14.105	15.497
1.059	14.104	15.496
1.059	14.091	15.498
1.056	14.066	15.498
1.056	14.056	15.495
1.055	14.043	15.494
1.054	14.030	15.496
1.053	14.011	15.495
1.053	14.003	15.496
1.052	13.988	15.495
1.052	13.990	15.497
1.051	13.989	15.495
1.051	13.987	15.495
1.051	13.982	15.497
1.051	13.977	15.496
1.051	13.975	15.498
1.051	13.972	15.497
1.049	13.955	15.497
1.048	13.938	15.497
1.048	13.932	15.497
1.048	13.935	15.500
1.048	13.929	15.497
1.048	13.928	15.499
1.046	13.903	15.497
1.044	13.876	15.497
1.042	13.859	15.499
1.042	13.855	15.498
1.041	13.852	15.499
1.041	13.835	15.497
1.040	13.842	15.499
1.039	13.824	15.498
1.036	13.789	15.496
1.035	13.762	15.499
1.034	13.755	15.501
1.034	13.751	15.500
1.034	13.745	15.498
1.033	13.732	15.500
1.033	13.716	15.499
1.031	13.689	15.501
1.030	13.685	15.499
1.029	13.680	15.499
1.028	13.668	15.502
1.028	13.651	15.500
1.026	13.635	15.500
1.026	13.623	15.499
1.026	13.619	15.499
1.026	13.616	15.500
1.026	13.600	15.500
1.025	13.600	15.500
1.023	13.592	15.500
1.022	13.571	15.501
1.020	13.549	15.501
1.019	13.525	15.498
1.016	13.482	15.504
1.014	13.462	15.500
1.013	13.452	15.502
1.014	13.449	15.500
1.014	13.439	15.501
1.014	13.449	15.500
1.014	13.442	15.501
1.013	13.436	15.502
1.012	13.416	15.502
1.011	13.399	15.505
1.010	13.396	15.501
1.010	13.396	15.504
1.010	13.389	15.503
1.009	13.381	15.502
1.008	13.375	15.501
1.006	13.357	15.500
1.005	13.336	15.502
1.003	13.317	15.503
1.002	13.303	15.503
1.001	13.277	15.501
1.000	13.258	15.502
0.999	13.247	15.502
0.998	13.230	15.500
0.997	13.210	15.501
0.996	13.209	15.499
0.994	13.190	15.503
0.993	13.171	15.504
0.992	13.151	15.503
0.991	13.141	15.504
0.991	13.135	15.504
0.990	13.116	15.503
0.989	13.110	15.502
0.989	13.093	15.502
0.989	13.098	15.505
0.988	13.083	15.506
0.988	13.068	15.503
0.986	13.054	15.503
0.986	13.048	15.504
0.986	13.047	15.505
0.986	13.041	15.507
0.985	13.036	15.503
0.983	13.018	15.503
0.982	12.997	15.506
0.981	12.996	15.507
0.981	12.986	15.504
0.981	12.986	15.502
0.980	12.972	15.504
0.979	12.952	15.507
0.979	12.951	15.508
0.979	12.948	15.508
0.979	12.949	15.509
0.979	12.937	15.505
0.978	12.939	15.508
0.976	12.924	15.508
0.974	12.899	15.506
0.972	12.875	15.506
0.971	12.859	15.507
0.970	12.845	15.505
0.969	12.824	15.506
0.969	12.820	15.507
0.968	12.814	15.506
0.968	12.812	15.507
0.969	12.810	15.506
0.968	12.808	15.508
0.969	12.803	15.506
0.969	12.809	15.506
0.969	12.807	15.507
0.969	12.806	15.509
0.968	12.803	15.505
0.967	12.786	15.507
0.965	12.755	15.506
0.963	12.744	15.509
0.961	12.716	15.506
0.960	12.692	15.507
0.959	12.678	15.507
0.958	12.659	15.508
0.956	12.644	15.507
0.955	12.624	15.511
0.955	12.613	15.509
0.954	12.594	15.507
0.953	12.581	15.511
0.953	12.574	15.510
0.952	12.569	15.509
0.952	12.567	15.508
0.951	12.561	15.509
0.951	12.551	15.510
0.950	12.537	15.510
0.949	12.532	15.511
0.949	12.526	15.509
0.949	12.512	15.510
0.948	12.512	15.513
0.947	12.498	15.509
0.946	12.488	15.508
0.945	12.471	15.511
0.943	12.443	15.509
0.942	12.429	15.508
0.941	12.417	15.507
0.941	12.412	15.510
0.941	12.407	15.507
0.941	12.402	15.509
0.941	12.408	15.509
0.939	12.390	15.511
0.939	12.388	15.509
0.939	12.383	15.509
0.938	12.369	15.510
0.936	12.349	15.514
0.936	12.335	15.512
0.934	12.313	15.513
0.933	12.288	15.508
0.932	12.279	15.511
0.930	12.251	15.512
0.927	12.212	15.511
0.926	12.191	15.513
0.923	12.167	15.512
0.922	12.146	15.513
0.921	12.125	15.512
0.920	12.117	15.514
0.921	12.111	15.511
0.921	12.105	15.512
0.921	12.109	15.514
0.920	12.100	15.511
0.920	12.090	15.511
0.919	12.081	15.511
0.918	12.073	15.510
0.917	12.056	15.511
0.916	12.042	15.511
0.916	12.036	15.516
0.915	12.021	15.510
0.914	12.009	15.513
0.912	11.996	15.515
0.911	11.978	15.513
0.908	11.946	15.513
0.906	11.917	15.514
0.905	11.911	15.515
0.906	11.908	15.513
0.906	11.905	15.513
0.906	11.901	15.513
0.905	11.890	15.513
0.905	11.897	15.513
0.906	11.900	15.514
0.906	11.901	15.513
0.906	11.901	15.514
0.906	11.901	15.516
0.906	11.900	15.514
0.906	11.899	15.516
0.906	11.900	15.514
0.906	11.890	15.513
0.905	11.887	15.515
0.903	11.865	15.515
0.901	11.853	15.513
0.901	11.836	15.515
0.899	11.816	15.517
0.899	11.807	15.516
0.899	11.804	15.516
0.898	11.791	15.517
0.896	11.758	15.516
0.895	11.740	15.513
0.894	11.736	15.519
0.894	11.728	15.518
0.893	11.726	15.516
0.893	11.720	15.516
0.892	11.702	15.518
0.891	11.693	15.516
0.891	11.678	15.516
0.889	11.663	15.516
0.888	11.633	15.512
0.886	11.624	15.515
0.885	11.602	15.518
0.883	11.581	15.515
0.882	11.571	15.519
0.882	11.562	15.517
0.882	11.559	15.517
0.882	11.558	15.518
0.881	11.550	15.517
0.881	11.543	15.516
0.880	11.536	15.518
0.880	11.538	15.518
0.879	11.522	15.519
0.877	11.508	15.516
0.875	11.460	15.518
0.873	11.445	15.519
0.872	11.433	15.517
0.872	11.425	15.520
0.871	11.422	15.518
0.871	11.407	15.515
0.870	11.401	15.519
0.870	11.399	15.518
0.871	11.400	15.519
0.870	11.395	15.518
0.870	11.393	15.518
0.870	11.391	15.519
0.870	11.390	15.519
0.871	11.386	15.520
0.870	11.381	15.516
