0.882	12.671	40.705
0.882	12.674	40.706
0.882	12.671	40.703
0.882	12.690	40.703
0.883	12.702	40.703
0.884	12.711	40.703
0.884	12.726	40.703
0.885	12.736	40.702
0.885	12.744	40.704
0.886	12.751	40.701
0.886	12.756	40.702
0.887	12.757	40.703
0.887	12.765	40.703
0.887	12.782	40.701
0.888	12.791	40.703
0.888	12.801	40.703
0.889	12.813	40.700
0.891	12.834	40.702
0.893	12.860	40.699
0.894	12.876	40.701
0.895	12.885	40.702
0.895	12.891	40.700
0.895	12.894	40.701
0.896	12.904	40.702
0.897	12.923	40.700
0.897	12.927	40.702
0.897	12.927	40.702
0.897	12.927	40.699
0.897	12.927	40.698
0.897	12.930	40.699
0.897	12.938	40.699
0.898	12.939	40.703
0.899	12.959	40.703
0.899	12.963	40.700
0.899	12.963	40.699
0.899	12.963	40.698
0.898	12.962	40.697
0.898	12.962	40.699
0.899	12.963	40.696
0.899	12.975	40.699
0.899	12.968	40.698
0.899	12.973	40.698
0.900	12.988	40.698
0.901	12.992	40.696
0.901	12.994	40.695
0.900	12.993	40.698
0.900	12.993	40.696
0.901	12.999	40.695
0.901	13.000	40.695
0.901	12.998	40.697
0.901	12.999	40.696
0.902	13.022	40.694
0.902	13.028	40.695
0.903	13.037	40.695
0.904	13.050	40.697
0.905	13.054	40.695
0.905	13.062	40.693
0.906	13.072	40.695
0.906	13.083	40.694
0.907	13.094	40.696
0.908	13.106	40.696
0.909	13.129	40.694
0.911	13.148	40.694
0.912	13.160	40.692
0.913	13.171	40.693
0.914	13.194	40.693
0.916	13.212	40.693
0.916	13.217	40.693
0.916	13.216	40.692
0.917	13.216	40.695
0.917	13.232	40.693
0.917	13.237	40.693
0.917	13.243	40.692
0.918	13.251	40.692
0.918	13.257	40.692
0.918	13.258	40.691
0.918	13.259	40.691
0.918	13.260	40.691
0.919	13.265	40.691
0.920	13.281	40.692
0.921	13.303	40.693
0.921	13.310	40.694
0.921	13.316	40.691
0.922	13.323	40.689
0.923	13.334	40.691
0.923	13.347	40.692
0.924	13.359	40.691
0.925	13.375	40.692
0.926	13.381	40.691
0.926	13.374	40.690
0.926	13.377	40.692
0.925	13.388	40.691
0.926	13.386	40.689
0.925	13.386	40.689
0.926	13.386	40.689
0.926	13.389	40.689
0.926	13.391	40.690
0.926	13.386	40.690
0.926	13.395	40.689
0.927	13.403	40.689
0.927	13.409	40.691
0.927	13.415	40.689
0.927	13.413	40.690
0.927	13.414	40.689
0.927	13.413	40.688
0.927	13.415	40.689
0.927	13.416	40.688
0.928	13.409	40.686
0.928	13.426	40.688
0.929	13.437	40.687
0.929	13.441	40.687
0.929	13.450	40.686
0.930	13.452	40.686
0.930	13.453	40.685
0.930	13.455	40.687
0.930	13.459	40.685
0.930	13.458	40.685
0.931	13.456	40.688
0.931	13.470	40.688
0.931	13.477	40.685
0.932	13.479	40.686
0.932	13.481	40.686
0.932	13.481	40.686
0.932	13.481	40.682
0.932	13.481	40.685
0.932	13.485	40.684
0.932	13.476	40.682
0.932	13.482	40.684
0.932	13.488	40.686
0.932	13.489	40.686
0.932	13.491	40.684
0.932	13.491	40.682
0.932	13.493	40.683
0.932	13.490	40.686
0.932	13.494	40.683
0.932	13.500	40.683
0.932	13.501	40.682
0.933	13.509	40.683
0.933	13.516	40.681
0.934	13.524	40.683
0.935	13.532	40.682
0.936	13.540	40.683
0.936	13.549	40.681
0.936	13.551	40.683
0.936	13.562	40.683
0.937	13.569	40.681
0.938	13.586	40.682
0.939	13.599	40.680
0.939	13.602	40.679
0.939	13.604	40.682
0.939	13.604	40.680
0.939	13.604	40.680
0.940	13.606	40.684
0.939	13.607	40.681
0.939	13.604	40.680
0.939	13.597	40.677
0.939	13.610	40.679
0.940	13.611	40.679
0.940	13.612	40.682
0.940	13.611	40.680
0.941	13.619	40.681
0.941	13.628	40.679
0.942	13.641	40.677
0.942	13.648	40.679
0.943	13.643	40.676
0.943	13.654	40.678
0.943	13.665	40.678
0.943	13.672	40.676
0.944	13.679	40.678
0.945	13.684	40.679
0.945	13.690	40.681
0.945	13.692	40.677
0.945	13.692	40.681
0.945	13.690	40.675
0.945	13.684	40.675
0.946	13.702	40.680
0.947	13.716	40.677
0.947	13.727	40.677
0.948	13.736	40.675
0.948	13.751	40.678
0.949	13.758	40.676
0.950	13.767	40.674
0.950	13.780	40.671
0.951	13.783	40.676
0.951	13.791	40.674
0.951	13.797	40.678
0.951	13.805	40.675
0.952	13.810	40.672
0.952	13.813	40.673
0.952	13.817	40.674
0.952	13.825	40.676
0.953	13.833	40.673
0.953	13.838	40.671
0.954	13.836	40.671
0.954	13.850	40.674
0.954	13.855	40.672
0.955	13.862	40.672
0.955	13.863	40.674
0.955	13.863	40.672
0.955	13.863	40.673
0.955	13.865	40.670
0.956	13.869	40.671
0.956	13.881	40.671
0.957	13.885	40.672
0.957	13.882	40.670
0.957	13.901	40.670
0.958	13.911	40.672
0.958	13.915	40.672
0.959	13.919	40.669
0.959	13.927	40.672
0.960	13.941	40.669
0.960	13.943	40.669
0.960	13.937	40.668
0.960	13.952	40.668
0.961	13.963	40.669
0.962	13.976	40.666
0.962	13.984	40.669
0.963	13.987	40.669
0.963	13.994	40.669
0.964	14.002	40.665
0.964	14.014	40.667
0.965	14.021	40.666
0.967	14.037	40.664
0.967	14.052	40.666
0.968	14.062	40.665
0.969	14.070	40.666
0.969	14.075	40.669
0.969	14.085	40.667
0.970	14.093	40.668
0.971	14.102	40.667
0.971	14.110	40.663
0.971	14.109	40.663
0.972	14.124	40.665
0.972	14.128	40.664
0.972	14.138	40.665
0.974	14.150	40.664
0.975	14.162	40.662
0.975	14.175	40.666
0.976	14.185	40.664
0.977	14.191	40.662
0.977	14.185	40.662
0.977	14.201	40.664
0.977	14.203	40.664
0.977	14.207	40.663
0.977	14.209	40.666
0.978	14.216	40.659
0.979	14.232	40.662
0.979	14.240	40.663
0.979	14.253	40.662
0.981	14.268	40.662
0.981	14.276	40.663
0.982	14.276	40.660
0.982	14.279	40.662
0.981	14.290	40.660
0.981	14.294	40.662
0.982	14.296	40.658
0.982	14.307	40.658
0.983	14.324	40.659
0.983	14.328	40.661
0.983	14.327	40.660
0.983	14.317	40.658
0.984	14.336	40.658
0.985	14.345	40.660
0.985	14.351	40.659
0.985	14.350	40.661
0.985	14.354	40.659
0.985	14.355	40.660
0.985	14.358	40.656
0.985	14.358	40.657
0.985	14.356	40.659
0.986	14.376	40.658
0.986	14.379	40.658
0.986	14.380	40.656
0.986	14.385	40.656
0.987	14.392	40.659
0.988	14.397	40.658
0.988	14.402	40.657
0.988	14.404	40.656
0.988	14.406	40.658
0.988	14.411	40.659
0.988	14.417	40.658
0.988	14.420	40.655
0.989	14.427	40.656
0.989	14.431	40.655
0.990	14.437	40.657
0.991	14.443	40.656
0.991	14.451	40.653
0.992	14.457	40.658
0.992	14.455	40.656
0.993	14.475	40.657
0.993	14.488	40.657
0.993	14.493	40.654
0.993	14.496	40.654
0.993	14.497	40.655
0.994	14.502	40.654
0.995	14.514	40.653
0.995	14.521	40.651
0.996	14.517	40.655
0.996	14.521	40.652
0.997	14.537	40.652
0.998	14.545	40.652
0.998	14.559	40.654
0.998	14.568	40.654
0.998	14.574	40.655
0.999	14.579	40.656
1.000	14.587	40.652
1.000	14.597	40.652
1.001	14.608	40.652
1.002	14.611	40.653
1.003	14.611	40.653
1.003	14.632	40.653
1.004	14.638	40.649
1.004	14.644	40.652
1.004	14.648	40.651
1.005	14.655	40.650
1.006	14.664	40.650
1.006	14.668	40.652
1.007	14.678	40.651
1.009	14.708	40.650
1.010	14.719	40.650
1.010	14.725	40.650
1.010	14.730	40.650
1.010	14.733	40.651
1.010	14.741	40.650
1.011	14.752	40.650
1.012	14.764	40.650
1.012	14.761	40.651
1.013	14.790	40.650
1.014	14.804	40.648
1.015	14.810	40.648
1.015	14.828	40.647
1.016	14.839	40.653
1.016	14.844	40.650
1.017	14.849	40.649
1.017	14.855	40.650
1.017	14.847	40.649
1.017	14.852	40.650
1.017	14.863	40.650
1.017	14.865	40.648
1.017	14.868	40.649
1.018	14.868	40.648
1.018	14.874	40.648
1.018	14.880	40.648
1.018	14.886	40.647
1.019	14.891	40.648
1.019	14.882	40.648
1.020	14.904	40.646
1.020	14.917	40.647
1.021	14.928	40.649
1.021	14.931	40.647
1.021	14.935	40.648
1.021	14.938	40.649
1.021	14.941	40.649
1.022	14.946	40.647
1.022	14.950	40.649
1.022	14.954	40.645
1.022	14.943	40.649
1.022	14.959	40.648
1.023	14.967	40.646
1.023	14.968	40.644
1.024	14.976	40.646
1.025	14.980	40.645
1.025	14.985	40.643
1.025	14.988	40.646
1.025	14.978	40.648
1.025	14.994	40.645
1.025	15.001	40.644
1.026	15.003	40.647
1.026	15.011	40.645
1.026	15.015	40.642
1.026	15.018	40.643
1.026	15.025	40.642
1.027	15.028	40.645
1.027	15.023	40.643
1.028	15.030	40.644
1.028	15.040	40.643
1.028	15.045	40.643
1.028	15.051	40.645
1.029	15.051	40.645
1.029	15.055	40.644
1.029	15.058	40.644
1.029	15.060	40.643
1.029	15.059	40.643
1.029	15.052	40.643
1.029	15.067	40.644
1.029	15.070	40.643
1.029	15.074	40.645
1.030	15.077	40.643
1.030	15.080	40.640
1.031	15.084	40.641
1.031	15.088	40.641
1.032	15.092	40.641
1.032	15.093	40.641
1.032	15.093	40.641
1.033	15.121	40.641
1.034	15.135	40.643
1.034	15.141	40.642
1.035	15.146	40.641
1.035	15.152	40.642
1.035	15.149	40.640
1.036	15.150	40.640
1.036	15.155	40.640
1.037	15.171	40.640
1.038	15.177	40.642
1.038	15.180	40.640
1.038	15.207	40.640
1.039	15.215	40.638
1.040	15.220	40.640
1.040	15.224	40.640
1.041	15.235	40.639
1.042	15.245	40.639
1.042	15.236	40.638
1.042	15.239	40.640
1.042	15.258	40.640
1.043	15.269	40.640
1.044	15.290	40.639
1.044	15.294	40.638
1.044	15.296	40.639
1.045	15.302	40.638
1.045	15.307	40.638
1.045	15.306	40.637
1.045	15.298	40.639
1.044	15.316	40.639
1.044	15.320	40.640
1.045	15.321	40.639
1.045	15.321	40.639
1.046	15.320	40.637
1.046	15.320	40.638
1.046	15.320	40.638
1.045	15.323	40.637
1.045	15.317	40.636
1.046	15.320	40.638
1.046	15.335	40.637
1.046	15.341	40.636
1.046	15.349	40.636
1.047	15.356	40.634
1.047	15.359	40.637
1.047	15.362	40.636
1.047	15.367	40.636
1.048	15.368	40.636
1.049	15.370	40.633
1.050	15.393	40.636
1.050	15.404	40.637
1.051	15.422	40.638
1.052	15.435	40.636
1.054	15.442	40.637
1.054	15.449	40.636
1.055	15.452	40.634
1.054	15.454	40.634
1.055	15.456	40.633
1.055	15.462	40.636
1.055	15.461	40.634
1.055	15.463	40.633
1.055	15.481	40.632
1.056	15.483	40.632
1.057	15.487	40.633
1.057	15.491	40.631
1.057	15.492	40.632
1.057	15.496	40.630
1.057	15.488	40.630
1.057	15.504	40.632
1.058	15.507	40.633
1.058	15.513	40.632
1.058	15.515	40.632
1.058	15.518	40.633
1.058	15.523	40.631
1.059	15.527	40.630
1.059	15.531	40.632
1.059	15.534	40.631
1.060	15.540	40.631
1.060	15.542	40.630
1.060	15.546	40.630
1.060	15.547	40.628
1.060	15.552	40.630
1.060	15.551	40.628
1.060	15.552	40.630
1.061	15.551	40.628
1.060	15.548	40.630
1.060	15.539	40.623
1.061	15.556	40.628
1.062	15.562	40.627
1.062	15.568	40.629
1.062	15.578	40.630
1.062	15.580	40.629
1.063	15.587	40.625
1.063	15.588	40.628
1.063	15.589	40.629
1.064	15.579	40.627
1.064	15.588	40.627
1.063	15.602	40.626
1.064	15.611	40.625
1.065	15.621	40.626
1.066	15.634	40.629
1.067	15.643	40.627
1.067	15.648	40.627
1.068	15.655	40.625
1.068	15.662	40.627
1.068	15.674	40.627
1.069	15.686	40.627
1.070	15.691	40.624
1.070	15.686	40.622
1.071	15.709	40.626
1.071	15.714	40.626
1.072	15.725	40.626
1.073	15.737	40.624
1.073	15.748	40.623
1.074	15.741	40.622
1.073	15.740	40.622
1.073	15.755	40.626
1.073	15.759	40.622
1.073	15.764	40.626
1.073	15.766	40.622
1.074	15.771	40.622
1.074	15.772	40.624
1.074	15.777	40.626
1.074	15.787	40.624
1.075	15.792	40.621
1.075	15.797	40.621
1.076	15.801	40.623
1.076	15.807	40.621
1.076	15.810	40.622
1.077	15.817	40.623
1.077	15.825	40.624
1.077	15.833	40.623
1.078	15.846	40.621
1.079	15.854	40.619
1.080	15.857	40.620
1.080	15.883	40.616
1.082	15.892	40.621
1.082	15.896	40.620
1.082	15.898	40.619
1.082	15.898	40.618
1.082	15.901	40.618
1.083	15.904	40.618
1.083	15.906	40.619
1.084	15.895	40.615
1.083	15.903	40.616
1.083	15.914	40.616
1.083	15.918	40.618
1.084	15.923	40.617
1.084	15.930	40.619
1.085	15.941	40.619
1.086	15.950	40.617
1.086	15.959	40.617
1.086	15.962	40.615
1.087	15.966	40.618
1.087	15.968	40.614
1.087	15.971	40.614
1.087	15.962	40.613
1.088	15.987	40.617
1.088	15.995	40.615
1.089	16.002	40.613
1.088	16.005	40.617
1.089	16.012	40.614
1.089	16.003	40.614
1.089	16.014	40.615
1.090	16.031	40.612
1.090	16.037	40.613
1.091	16.043	40.613
1.091	16.046	40.613
1.092	16.052	40.615
1.093	16.053	40.613
1.093	16.062	40.614
1.093	16.066	40.615
1.094	16.076	40.613
1.095	16.082	40.611
1.095	16.089	40.614
1.096	16.097	40.612
1.096	16.102	40.612
1.096	16.101	40.612
1.096	16.104	40.612
1.096	16.110	40.611
1.096	16.120	40.615
1.097	16.127	40.610
1.099	16.135	40.612
1.099	16.164	40.611
1.100	16.177	40.611
1.100	16.186	40.610
1.100	16.188	40.611
1.100	16.191	40.610
1.100	16.192	40.610
1.101	16.197	40.609
1.101	16.200	40.607
1.102	16.205	40.610
1.102	16.198	40.610
1.101	16.195	40.605
1.101	16.212	40.610
1.102	16.220	40.609
1.102	16.223	40.607
1.102	16.227	40.607
1.102	16.231	40.607
1.102	16.235	40.608
1.103	16.241	40.607
1.102	16.246	40.605
1.103	16.249	40.608
1.103	16.256	40.607
1.104	16.247	40.607
1.105	16.262	40.607
1.105	16.265	40.608
1.105	16.272	40.605
1.105	16.275	40.606
1.106	16.280	40.605
1.106	16.275	40.603
1.107	16.299	40.605
1.108	16.310	40.604
1.108	16.320	40.606
1.108	16.329	40.606
1.109	16.340	40.602
1.110	16.348	40.604
1.111	16.349	40.605
1.111	16.353	40.604
1.111	16.356	40.604
1.112	16.357	40.605
1.112	16.364	40.604
1.113	16.368	40.604
1.113	16.371	40.604
1.114	16.387	40.601
1.115	16.394	40.604
1.115	16.399	40.601
1.116	16.406	40.602
1.116	16.412	40.600
1.116	16.402	40.603
1.116	16.410	40.600
1.116	16.419	40.601
1.117	16.421	40.600
1.117	16.429	40.601
1.117	16.435	40.602
1.118	16.443	40.602
1.118	16.444	40.603
1.119	16.455	40.600
1.121	16.481	40.599
1.123	16.492	40.598
1.123	16.514	40.601
1.123	16.516	40.598
1.123	16.516	40.599
1.124	16.521	40.599
1.124	16.524	40.600
1.124	16.533	40.597
1.125	16.542	40.599
1.126	16.557	40.600
1.127	16.561	40.600
1.127	16.566	40.600
1.127	16.574	40.599
1.127	16.583	40.595
1.129	16.586	40.597
1.130	16.606	40.596
1.130	16.614	40.596
1.130	16.624	40.596
1.130	16.630	40.598
1.131	16.637	40.597
1.131	16.628	40.597
1.131	16.644	40.597
1.131	16.648	40.598
1.132	16.650	40.595
1.132	16.654	40.598
1.133	16.660	40.597
1.133	16.670	40.594
1.133	16.675	40.596
1.133	16.678	40.599
1.133	16.682	40.594
1.133	16.686	40.596
1.133	16.687	40.595
1.133	16.691	40.593
1.133	16.697	40.596
1.133	16.701	40.592
1.133	16.703	40.593
1.133	16.708	40.592
1.133	16.711	40.592
1.133	16.713	40.594
1.134	16.707	40.594
1.134	16.715	40.595
1.136	16.730	40.593
1.135	16.736	40.593
1.136	16.752	40.592
1.136	16.765	40.592
1.137	16.772	40.593
1.138	16.783	40.592
1.138	16.787	40.590
1.139	16.787	40.590
1.139	16.784	40.593
1.139	16.811	40.592
1.140	16.820	40.590
1.141	16.826	40.592
1.142	16.829	40.593
1.142	16.833	40.591
1.142	16.835	40.589
1.142	16.839	40.588
1.142	16.840	40.590
1.143	16.842	40.589
1.143	16.846	40.588
1.144	16.848	40.590
1.144	16.852	40.591
1.144	16.852	40.591
1.145	16.857	40.588
1.145	16.863	40.589
1.146	16.871	40.592
1.146	16.881	40.589
1.146	16.880	40.588
1.147	16.878	40.592
1.147	16.897	40.589
1.148	16.903	40.589
1.149	16.907	40.590
1.149	16.913	40.589
1.149	16.917	40.588
1.151	16.923	40.588
1.151	16.931	40.589
1.152	16.941	40.589
1.152	16.946	40.586
1.152	16.956	40.586
1.153	16.967	40.589
1.155	16.980	40.587
1.155	16.997	40.587
1.155	17.008	40.589
1.156	17.021	40.587
1.156	17.031	40.586
1.158	17.044	40.586
1.158	17.043	40.587
1.158	17.038	40.589
1.159	17.068	40.586
1.159	17.080	40.587
1.159	17.090	40.587
1.160	17.100	40.586
1.160	17.105	40.585
1.160	17.111	40.586
1.160	17.119	40.584
1.161	17.126	40.586
1.161	17.120	40.584
1.161	17.121	40.586
1.161	17.139	40.585
1.161	17.139	40.586
1.161	17.142	40.584
1.162	17.141	40.586
1.162	17.147	40.585
1.162	17.148	40.584
1.162	17.149	40.584
1.162	17.153	40.585
1.162	17.153	40.586
1.162	17.153	40.584
1.162	17.155	40.584
1.162	17.161	40.583
1.162	17.167	40.585
1.163	17.172	40.583
1.163	17.175	40.582
1.163	17.177	40.583
1.164	17.187	40.583
1.165	17.186	40.585
1.166	17.204	40.585
1.168	17.250	40.582
1.168	17.261	40.581
1.168	17.264	40.584
1.168	17.264	40.583
1.168	17.268	40.582
1.168	17.272	40.585
1.169	17.274	40.583
1.169	17.280	40.581
1.170	17.282	40.582
1.170	17.285	40.582
1.171	17.289	40.580
1.172	17.295	40.582
1.171	17.302	40.580
1.172	17.304	40.581
1.172	17.308	40.583
1.172	17.310	40.581
1.173	17.314	40.580
1.173	17.307	40.579
1.174	17.312	40.579
1.174	17.334	40.582
1.174	17.338	40.578
1.175	17.342	40.579
1.175	17.342	40.578
1.175	17.346	40.579
1.176	17.346	40.581
1.176	17.353	40.579
1.177	17.356	40.576
1.176	17.344	40.577
1.176	17.364	40.577
1.177	17.375	40.577
1.178	17.384	40.579
1.179	17.392	40.576
1.179	17.401	40.578
1.180	17.409	40.576
1.181	17.419	40.578
1.182	17.434	40.579
1.183	17.450	40.576
1.184	17.462	40.579
1.184	17.465	40.575
1.184	17.468	40.575
1.185	17.471	40.575
1.184	17.470	40.577
1.183	17.472	40.573
1.183	17.475	40.574
1.184	17.483	40.573
1.185	17.486	40.576
1.185	17.469	40.574
1.185	17.491	40.577
1.184	17.499	40.574
1.185	17.505	40.575
1.185	17.507	40.573
1.185	17.505	40.574
1.185	17.512	40.573
1.185	17.517	40.576
1.185	17.527	40.571
1.186	17.534	40.573
1.186	17.536	40.572
1.186	17.537	40.570
1.186	17.538	40.570
1.186	17.538	40.573
1.187	17.547	40.572
1.188	17.558	40.571
1.188	17.577	40.573
1.189	17.587	40.570
1.190	17.592	40.575
1.190	17.580	40.569
1.190	17.591	40.570
1.190	17.600	40.571
1.190	17.600	40.571
1.190	17.602	40.569
1.190	17.601	40.571
1.189	17.601	40.569
1.189	17.599	40.570
1.189	17.599	40.569
1.189	17.595	40.569
1.190	17.581	40.570
1.190	17.601	40.570
1.190	17.603	40.568
1.190	17.607	40.568
1.192	17.634	40.571
1.193	17.653	40.566
1.193	17.664	40.565
1.194	17.671	40.568
1.194	17.676	40.565
1.194	17.682	40.567
1.194	17.686	40.570
1.194	17.688	40.565
1.195	17.700	40.567
1.196	17.708	40.569
1.196	17.712	40.569
1.196	17.716	40.569
1.196	17.717	40.564
1.196	17.723	40.566
1.196	17.728	40.563
1.196	17.714	40.562
1.196	17.732	40.563
1.196	17.741	40.562
1.198	17.748	40.562
1.199	17.754	40.564
1.199	17.759	40.564
1.200	17.765	40.566
1.200	17.768	40.565
1.200	17.774	40.565
1.201	17.773	40.564
1.202	17.781	40.562
1.203	17.792	40.563
1.203	17.805	40.562
1.204	17.820	40.564
1.205	17.826	40.562
1.205	17.842	40.561
1.206	17.854	40.562
1.207	17.865	40.559
1.208	17.874	40.561
1.210	17.880	40.559
1.211	17.906	40.560
1.212	17.919	40.562
1.212	17.929	40.561
1.213	17.938	40.561
1.213	17.943	40.561
1.213	17.945	40.559
1.214	17.953	40.559
1.214	17.957	40.559
1.214	17.953	40.559
1.215	17.952	40.559
1.215	17.981	40.559
1.216	17.989	40.561
1.216	17.996	40.559
1.216	18.002	40.562
1.216	18.014	40.559
1.217	18.029	40.558
1.218	18.036	40.559
1.219	18.043	40.557
1.220	18.047	40.556
1.220	18.051	40.557
1.220	18.053	40.561
1.220	18.052	40.556
1.219	18.053	40.558
1.219	18.055	40.556
1.220	18.068	40.558
1.221	18.081	40.557
1.221	18.091	40.557
1.221	18.095	40.557
1.223	18.100	40.555
1.223	18.127	40.554
1.224	18.140	40.554
1.224	18.151	40.556
1.224	18.160	40.556
1.225	18.168	40.556
1.225	18.176	40.554
1.226	18.183	40.556
1.227	18.190	40.556
1.228	18.200	40.556
1.228	18.212	40.555
1.229	18.213	40.553
1.229	18.222	40.552
1.231	18.232	40.552
1.231	18.237	40.553
1.232	18.249	40.554
1.233	18.262	40.554
1.234	18.275	40.553
1.234	18.283	40.552
1.235	18.275	40.553
1.236	18.311	40.550
1.235	18.323	40.555
1.236	18.333	40.550
1.237	18.351	40.552
1.237	18.370	40.552
1.239	18.384	40.551
1.239	18.391	40.551
1.240	18.400	40.549
1.240	18.400	40.551
1.241	18.400	40.553
1.242	18.426	40.552
1.242	18.435	40.549
1.242	18.444	40.550
1.243	18.451	40.550
1.243	18.460	40.549
1.243	18.468	40.550
1.244	18.476	40.547
1.244	18.477	40.547
1.244	18.491	40.547
1.244	18.498	40.546
1.245	18.506	40.550
1.245	18.513	40.548
1.246	18.519	40.549
1.246	18.525	40.549
1.247	18.530	40.548
1.247	18.534	40.546
1.247	18.536	40.551
1.247	18.527	40.549
1.248	18.537	40.545
1.249	18.549	40.545
1.249	18.561	40.548
1.249	18.567	40.546
1.248	18.565	40.545
1.248	18.567	40.547
1.249	18.567	40.545
1.249	18.571	40.546
1.250	18.579	40.544
1.251	18.596	40.546
1.251	18.615	40.543
1.252	18.617	40.545
1.252	18.622	40.547
1.252	18.625	40.545
1.252	18.629	40.544
1.252	18.631	40.543
1.252	18.634	40.543
1.252	18.637	40.542
1.253	18.625	40.545
1.252	18.632	40.544
1.253	18.647	40.542
1.254	18.650	40.541
1.254	18.655	40.542
1.254	18.654	40.544
1.254	18.659	40.542
1.254	18.664	40.544
1.255	18.670	40.542
1.255	18.675	40.544
1.255	18.678	40.543
1.255	18.674	40.544
1.256	18.670	40.541
1.256	18.689	40.542
1.256	18.691	40.540
1.256	18.691	40.542
1.256	18.695	40.541
1.258	18.700	40.539
1.258	18.701	40.540
1.258	18.708	40.542
1.258	18.710	40.542
1.259	18.717	40.540
1.259	18.726	40.539
1.261	18.740	40.542
1.261	18.757	40.542
1.262	18.755	40.541
1.262	18.759	40.541
1.262	18.763	40.541
1.262	18.765	40.539
1.262	18.761	40.540
1.263	18.755	40.542
1.263	18.778	40.540
1.263	18.782	40.541
1.264	18.786	40.540
1.264	18.792	40.540
1.264	18.804	40.540
1.265	18.814	40.540
1.266	18.823	40.539
1.266	18.823	40.538
1.267	18.821	40.538
1.267	18.852	40.538
1.268	18.860	40.539
1.269	18.867	40.539
1.269	18.872	40.537
1.269	18.880	40.538
1.269	18.882	40.538
1.269	18.884	40.538
1.270	18.889	40.536
1.270	18.872	40.538
1.270	18.885	40.538
1.270	18.895	40.537
1.270	18.896	40.537
1.270	18.894	40.538
1.270	18.894	40.536
1.270	18.895	40.537
1.270	18.895	40.537
1.270	18.895	40.537
1.270	18.895	40.536
1.270	18.895	40.536
1.270	18.879	40.536
1.270	18.879	40.535
1.270	18.896	40.538
1.270	18.897	40.535
1.270	18.895	40.534
1.270	18.896	40.534
1.270	18.896	40.534
1.270	18.896	40.535
1.270	18.887	40.534
1.270	18.896	40.536
1.270	18.896	40.535
1.270	18.904	40.533
1.270	18.909	40.533
1.270	18.909	40.535
1.270	18.913	40.536
1.271	18.919	40.535
1.271	18.932	40.534
1.272	18.936	40.534
1.273	18.925	40.533
1.274	18.948	40.533
1.273	18.956	40.534
1.273	18.959	40.534
1.274	18.966	40.534
1.274	18.970	40.531
1.274	18.971	40.533
1.274	18.974	40.533
1.274	18.975	40.530
1.274	18.961	40.532
1.275	18.970	40.532
1.275	18.991	40.533
1.275	19.006	40.532
1.276	19.016	40.533
1.276	19.021	40.532
1.276	19.027	40.531
1.276	19.031	40.530
1.277	19.040	40.530
1.278	19.060	40.530
1.280	19.066	40.531
1.281	19.096	40.531
1.281	19.102	40.530
1.282	19.104	40.532
1.282	19.112	40.529
1.282	19.125	40.529
1.283	19.134	40.532
1.284	19.137	40.531
1.284	19.139	40.531
1.284	19.127	40.528
1.284	19.150	40.530
1.285	19.153	40.529
1.285	19.158	40.529
1.285	19.170	40.529
1.286	19.174	40.527
1.286	19.182	40.530
1.287	19.192	40.529
1.287	19.197	40.529
1.288	19.200	40.528
1.288	19.208	40.529
1.289	19.214	40.530
1.289	19.215	40.527
1.289	19.216	40.524
1.289	19.219	40.528
1.290	19.222	40.528
1.292	19.228	40.529
1.293	19.237	40.526
1.294	19.243	40.524
1.295	19.230	40.525
1.295	19.237	40.526
1.295	19.254	40.528
1.295	19.263	40.526
1.295	19.269	40.524
1.295	19.275	40.526
1.295	19.282	40.526
1.294	19.290	40.524
1.294	19.299	40.526
1.295	19.304	40.525
1.296	19.291	40.523
1.296	19.317	40.526
1.297	19.324	40.528
1.297	19.334	40.523
1.298	19.339	40.525
1.298	19.341	40.526
1.298	19.345	40.523
1.299	19.353	40.522
1.300	19.362	40.523
1.301	19.364	40.523
1.300	19.382	40.521
1.302	19.399	40.523
1.302	19.418	40.522
1.302	19.431	40.522
1.303	19.434	40.520
1.303	19.434	40.520
1.303	19.439	40.521
1.303	19.443	40.522
1.303	19.444	40.520
1.303	19.425	40.520
1.303	19.452	40.521
1.304	19.466	40.519
1.304	19.470	40.520
1.305	19.470	40.521
1.304	19.470	40.522
1.305	19.477	40.518
1.306	19.482	40.522
1.306	19.489	40.521
1.306	19.501	40.522
1.306	19.523	40.519
1.307	19.531	40.520
1.307	19.535	40.520
1.307	19.541	40.520
1.307	19.542	40.520
1.307	19.544	40.520
1.309	19.553	40.520
1.310	19.559	40.519
1.308	19.568	40.518
1.308	19.552	40.515
1.309	19.576	40.518
1.311	19.590	40.518
1.312	19.603	40.514
1.312	19.607	40.518
1.314	19.607	40.515
1.315	19.610	40.515
1.315	19.622	40.518
1.317	19.648	40.517
1.318	19.661	40.519
1.318	19.671	40.514
1.319	19.679	40.519
1.319	19.691	40.517
1.320	19.705	40.513
1.322	19.715	40.515
1.322	19.736	40.518
1.324	19.752	40.514
1.324	19.764	40.515
1.325	19.772	40.515
1.326	19.761	40.513
1.325	19.787	40.513
1.327	19.798	40.513
1.326	19.808	40.514
1.327	19.820	40.513
1.328	19.827	40.512
1.328	19.836	40.511
1.327	19.840	40.513
1.329	19.848	40.513
1.329	19.852	40.510
1.330	19.854	40.510
1.329	19.881	40.512
1.331	19.885	40.511
1.331	19.894	40.512
1.331	19.898	40.511
1.332	19.910	40.512
1.332	19.923	40.512
1.333	19.934	40.510
1.333	19.943	40.510
1.333	19.949	40.511
