0.452	5.811	20.451
0.453	5.811	20.451
0.453	5.811	20.450
0.454	5.812	20.451
0.454	5.812	20.451
0.454	5.814	20.448
0.455	5.816	20.450
0.455	5.818	20.449
0.455	5.821	20.449
0.456	5.821	20.450
0.456	5.822	20.452
0.456	5.822	20.452
0.456	5.823	20.450
0.457	5.823	20.451
0.457	5.823	20.451
0.457	5.824	20.450
0.458	5.825	20.450
0.458	5.828	20.450
0.459	5.829	20.450
0.459	5.828	20.450
0.459	5.830	20.449
0.459	5.831	20.449
0.460	5.832	20.448
0.461	5.834	20.449
0.461	5.835	20.449
0.462	5.837	20.450
0.463	5.839	20.449
0.463	5.840	20.453
0.463	5.842	20.452
0.464	5.845	20.451
0.464	5.847	20.452
0.465	5.847	20.450
0.465	5.849	20.449
0.466	5.853	20.451
0.466	5.855	20.449
0.466	5.856	20.452
0.467	5.857	20.451
0.467	5.859	20.452
0.468	5.859	20.451
0.468	5.860	20.450
0.468	5.859	20.452
0.468	5.860	20.452
0.469	5.861	20.452
0.469	5.864	20.450
0.470	5.864	20.453
0.470	5.866	20.452
0.470	5.867	20.451
0.470	5.867	20.453
0.470	5.868	20.450
0.470	5.869	20.451
0.470	5.870	20.453
0.470	5.872	20.451
0.470	5.872	20.452
0.471	5.872	20.451
0.471	5.872	20.453
0.472	5.877	20.451
0.473	5.884	20.451
0.473	5.884	20.451
0.474	5.884	20.452
0.474	5.884	20.452
0.475	5.889	20.451
0.476	5.894	20.451
0.476	5.896	20.451
0.477	5.902	20.451
0.478	5.908	20.451
0.478	5.908	20.449
0.479	5.910	20.452
0.480	5.916	20.452
0.480	5.918	20.451
0.480	5.918	20.452
0.480	5.919	20.452
0.480	5.923	20.451
0.481	5.928	20.451
0.481	5.933	20.451
0.482	5.938	20.451
0.484	5.945	20.452
0.485	5.957	20.450
0.486	5.964	20.453
0.486	5.969	20.452
0.486	5.971	20.451
0.486	5.975	20.449
0.486	5.974	20.453
0.486	5.974	20.450
0.486	5.974	20.452
0.486	5.974	20.451
0.486	5.974	20.452
0.486	5.973	20.451
0.486	5.974	20.452
0.486	5.978	20.452
0.486	5.983	20.453
0.487	6.000	20.452
0.488	6.013	20.449
0.489	6.019	20.450
0.489	6.031	20.450
0.490	6.040	20.451
0.490	6.042	20.451
0.490	6.042	20.451
0.490	6.045	20.452
0.491	6.057	20.451
0.491	6.066	20.450
0.492	6.071	20.452
0.492	6.078	20.451
0.492	6.081	20.451
0.493	6.085	20.451
0.493	6.087	20.452
0.493	6.091	20.450
0.494	6.094	20.451
0.494	6.101	20.449
0.494	6.103	20.450
0.494	6.106	20.452
0.495	6.111	20.450
0.495	6.114	20.451
0.495	6.116	20.452
0.495	6.119	20.452
0.495	6.124	20.449
0.495	6.126	20.451
0.495	6.127	20.453
0.496	6.127	20.452
0.495	6.128	20.452
0.495	6.127	20.451
0.495	6.127	20.452
0.495	6.128	20.450
0.496	6.128	20.450
0.496	6.135	20.451
0.496	6.139	20.449
0.496	6.141	20.450
0.497	6.147	20.452
0.498	6.160	20.451
0.499	6.168	20.451
0.499	6.176	20.450
0.499	6.178	20.452
0.500	6.187	20.451
0.500	6.190	20.451
0.500	6.194	20.451
0.501	6.202	20.449
0.501	6.213	20.452
0.502	6.216	20.450
0.502	6.220	20.448
0.503	6.224	20.451
0.503	6.226	20.449
0.504	6.228	20.452
0.504	6.234	20.451
0.505	6.244	20.453
0.505	6.253	20.452
0.506	6.262	20.452
0.507	6.273	20.452
0.507	6.281	20.453
0.507	6.291	20.451
0.508	6.302	20.451
0.509	6.313	20.452
0.510	6.328	20.454
0.512	6.351	20.455
0.513	6.363	20.454
0.514	6.372	20.452
0.514	6.378	20.453
0.515	6.386	20.453
0.516	6.412	20.453
0.517	6.426	20.453
0.519	6.447	20.452
0.520	6.469	20.454
0.521	6.476	20.453
0.521	6.482	20.452
0.523	6.498	20.452
0.525	6.524	20.452
0.525	6.525	20.454
0.524	6.526	20.453
0.525	6.532	20.452
0.526	6.547	20.453
0.526	6.559	20.453
0.527	6.563	20.453
0.527	6.565	20.452
0.527	6.572	20.451
0.527	6.580	20.453
0.528	6.583	20.453
0.528	6.585	20.452
0.528	6.587	20.454
0.528	6.591	20.452
0.529	6.593	20.451
0.529	6.601	20.453
0.529	6.607	20.452
0.530	6.615	20.454
0.531	6.621	20.453
0.531	6.629	20.453
0.532	6.640	20.453
0.532	6.643	20.454
0.532	6.649	20.454
0.533	6.655	20.453
0.534	6.665	20.453
0.535	6.677	20.456
0.536	6.693	20.452
0.538	6.718	20.452
0.539	6.734	20.454
0.540	6.750	20.455
0.541	6.766	20.453
0.543	6.783	20.454
0.544	6.804	20.454
0.545	6.817	20.453
0.547	6.834	20.451
0.547	6.849	20.454
0.547	6.852	20.455
0.547	6.860	20.453
0.548	6.870	20.452
0.549	6.884	20.453
0.550	6.901	20.452
0.552	6.919	20.453
0.553	6.936	20.452
0.554	6.950	20.450
0.555	6.967	20.454
0.556	6.978	20.454
0.556	6.994	20.454
0.556	6.995	20.452
0.557	7.003	20.451
0.558	7.019	20.453
0.560	7.031	20.454
0.560	7.032	20.454
0.560	7.038	20.456
0.561	7.053	20.453
0.562	7.064	20.452
0.562	7.068	20.454
0.563	7.075	20.454
0.564	7.088	20.454
0.564	7.101	20.453
0.564	7.106	20.454
0.565	7.115	20.454
0.565	7.125	20.452
0.566	7.129	20.451
0.567	7.133	20.452
0.567	7.140	20.454
0.568	7.151	20.452
0.568	7.155	20.454
0.568	7.164	20.457
0.569	7.176	20.453
0.570	7.183	20.454
0.571	7.192	20.452
0.572	7.204	20.452
0.573	7.221	20.455
0.574	7.233	20.453
0.574	7.239	20.456
0.576	7.259	20.452
0.578	7.288	20.454
0.578	7.299	20.455
0.579	7.307	20.454
0.579	7.311	20.454
0.580	7.315	20.455
0.580	7.325	20.452
0.581	7.336	20.455
0.582	7.347	20.454
0.582	7.349	20.454
0.583	7.354	20.452
0.583	7.359	20.454
0.583	7.364	20.453
0.585	7.385	20.454
0.586	7.404	20.452
0.587	7.414	20.454
0.587	7.422	20.454
0.588	7.434	20.455
0.588	7.446	20.453
0.589	7.457	20.454
0.590	7.462	20.455
0.591	7.479	20.454
0.592	7.492	20.454
0.592	7.500	20.455
0.593	7.507	20.455
0.593	7.518	20.454
0.594	7.527	20.455
0.595	7.536	20.454
0.596	7.549	20.454
0.597	7.560	20.454
0.597	7.563	20.456
0.597	7.567	20.454
0.597	7.572	20.455
0.598	7.581	20.456
0.598	7.586	20.452
0.599	7.593	20.455
0.600	7.605	20.456
0.601	7.619	20.456
0.603	7.638	20.456
0.605	7.664	20.453
0.607	7.696	20.456
0.608	7.714	20.455
0.610	7.736	20.453
0.611	7.746	20.453
0.611	7.744	20.452
0.611	7.756	20.455
0.612	7.773	20.455
0.614	7.791	20.453
0.615	7.808	20.452
0.616	7.819	20.456
0.617	7.836	20.455
0.617	7.848	20.456
0.618	7.861	20.455
0.619	7.876	20.457
0.620	7.891	20.455
0.620	7.903	20.454
0.621	7.918	20.456
0.622	7.924	20.454
0.623	7.939	20.455
0.624	7.950	20.456
0.625	7.958	20.454
0.625	7.966	20.457
0.626	7.970	20.452
0.627	7.982	20.454
0.629	8.008	20.455
0.630	8.018	20.455
0.630	8.026	20.455
0.631	8.038	20.457
0.632	8.048	20.455
0.633	8.059	20.456
0.634	8.077	20.456
0.636	8.101	20.454
0.639	8.136	20.454
0.641	8.162	20.456
0.642	8.183	20.456
0.644	8.210	20.455
0.645	8.235	20.456
0.646	8.250	20.455
0.648	8.271	20.454
0.649	8.292	20.456
0.650	8.303	20.456
0.650	8.313	20.454
0.650	8.312	20.455
0.651	8.321	20.457
0.651	8.325	20.455
0.651	8.327	20.456
0.651	8.335	20.457
0.651	8.337	20.455
0.651	8.343	20.455
0.652	8.350	20.457
0.653	8.363	20.456
0.654	8.377	20.455
0.655	8.382	20.456
0.655	8.387	20.458
0.655	8.394	20.457
0.656	8.403	20.454
0.657	8.414	20.456
0.658	8.436	20.455
0.659	8.447	20.456
0.660	8.458	20.457
0.660	8.464	20.456
0.661	8.472	20.455
0.661	8.474	20.455
0.662	8.476	20.455
0.662	8.484	20.456
0.662	8.484	20.455
0.662	8.488	20.454
0.663	8.496	20.458
0.663	8.497	20.456
0.663	8.504	20.458
0.664	8.509	20.455
0.665	8.522	20.454
0.664	8.532	20.455
0.665	8.540	20.456
0.666	8.552	20.457
0.668	8.574	20.457
0.670	8.605	20.458
0.671	8.618	20.457
0.671	8.623	20.457
0.672	8.639	20.455
0.674	8.655	20.455
0.674	8.665	20.457
0.674	8.672	20.456
0.675	8.680	20.457
0.675	8.693	20.456
0.676	8.704	20.456
0.677	8.718	20.457
0.678	8.728	20.457
0.679	8.738	20.458
0.679	8.749	20.457
0.680	8.763	20.456
0.681	8.780	20.457
0.683	8.799	20.459
0.684	8.811	20.456
0.684	8.819	20.458
0.685	8.829	20.458
0.686	8.842	20.456
0.687	8.863	20.456
0.688	8.874	20.457
0.688	8.875	20.457
0.689	8.890	20.458
0.690	8.900	20.457
0.692	8.925	20.457
0.694	8.949	20.456
0.695	8.960	20.457
0.695	8.968	20.459
0.697	8.987	20.458
0.699	9.010	20.457
0.701	9.034	20.456
0.703	9.068	20.457
0.705	9.093	20.459
0.706	9.101	20.459
0.706	9.127	20.457
0.707	9.140	20.458
0.707	9.146	20.458
0.708	9.155	20.457
0.708	9.161	20.458
0.708	9.166	20.458
0.708	9.167	20.456
0.708	9.167	20.456
0.708	9.168	20.458
0.708	9.166	20.457
0.708	9.176	20.459
0.709	9.183	20.457
0.710	9.192	20.457
0.711	9.204	20.460
0.712	9.224	20.458
0.713	9.239	20.459
0.714	9.254	20.459
0.715	9.269	20.457
0.715	9.274	20.458
0.716	9.281	20.460
0.716	9.290	20.456
0.717	9.299	20.458
0.718	9.311	20.457
0.718	9.314	20.457
0.719	9.321	20.456
0.720	9.327	20.457
0.721	9.353	20.456
0.723	9.380	20.461
0.724	9.402	20.459
0.724	9.410	20.460
0.725	9.416	20.460
0.727	9.427	20.459
0.727	9.435	20.458
0.728	9.440	20.459
0.729	9.453	20.460
0.731	9.482	20.461
0.732	9.497	20.457
0.732	9.509	20.459
0.732	9.509	20.459
0.732	9.509	20.461
0.732	9.509	20.459
0.732	9.510	20.460
0.733	9.518	20.459
0.733	9.529	20.457
0.734	9.538	20.459
0.734	9.544	20.458
0.735	9.546	20.458
0.735	9.546	20.460
0.735	9.555	20.459
0.735	9.556	20.459
0.736	9.567	20.460
0.737	9.583	20.461
0.738	9.590	20.460
0.738	9.597	20.458
0.739	9.614	20.460
0.740	9.631	20.460
0.740	9.644	20.459
0.741	9.650	20.458
0.742	9.655	20.458
0.743	9.666	20.461
0.745	9.694	20.459
0.746	9.709	20.461
0.746	9.717	20.459
0.747	9.728	20.458
0.748	9.750	20.459
0.749	9.755	20.460
0.749	9.763	20.459
0.749	9.768	20.458
0.751	9.779	20.462
0.751	9.786	20.458
0.751	9.790	20.462
0.751	9.797	20.461
0.752	9.802	20.461
0.752	9.804	20.460
0.753	9.814	20.461
0.753	9.824	20.461
0.754	9.831	20.462
0.754	9.835	20.460
0.754	9.834	20.463
0.754	9.836	20.463
0.754	9.846	20.459
0.755	9.863	20.461
0.756	9.864	20.460
0.756	9.875	20.463
0.757	9.883	20.461
0.757	9.891	20.460
0.758	9.901	20.460
0.759	9.909	20.461
0.759	9.916	20.461
0.759	9.921	20.461
0.760	9.924	20.461
0.760	9.937	20.461
0.761	9.945	20.461
0.761	9.949	20.459
0.762	9.949	20.459
0.762	9.948	20.462
0.762	9.956	20.461
0.763	9.961	20.462
0.763	9.969	20.462
0.764	9.980	20.462
0.764	9.985	20.459
0.764	9.982	20.461
0.765	9.990	20.461
0.765	9.998	20.461
0.766	10.018	20.462
0.767	10.031	20.463
0.769	10.044	20.461
0.771	10.065	20.462
0.772	10.082	20.463
0.772	10.099	20.462
0.772	10.104	20.461
0.773	10.105	20.462
0.773	10.111	20.463
0.773	10.120	20.462
0.774	10.127	20.460
0.775	10.135	20.461
0.775	10.141	20.462
0.775	10.144	20.460
0.775	10.144	20.460
0.775	10.144	20.460
0.775	10.138	20.463
0.775	10.150	20.464
0.776	10.165	20.464
0.777	10.173	20.462
0.777	10.179	20.463
0.777	10.181	20.463
0.777	10.181	20.463
0.778	10.183	20.464
0.778	10.185	20.463
0.778	10.183	20.462
0.778	10.182	20.466
0.778	10.191	20.463
0.778	10.193	20.463
0.778	10.195	20.464
0.778	10.197	20.465
0.779	10.205	20.464
0.783	10.250	20.466
0.787	10.306	20.463
0.788	10.326	20.464
0.790	10.341	20.465
0.790	10.364	20.465
0.791	10.369	20.464
0.791	10.369	20.463
0.792	10.374	20.461
0.794	10.403	20.464
0.799	10.468	20.463
0.801	10.489	20.463
0.801	10.504	20.462
0.802	10.510	20.463
0.802	10.521	20.461
0.803	10.536	20.465
0.804	10.546	20.463
0.804	10.556	20.465
0.806	10.571	20.463
0.807	10.584	20.462
0.807	10.590	20.463
0.807	10.593	20.464
0.807	10.596	20.462
0.807	10.594	20.465
0.806	10.594	20.465
0.807	10.596	20.466
0.807	10.600	20.464
0.807	10.608	20.465
0.808	10.621	20.465
0.810	10.640	20.463
0.810	10.651	20.466
0.811	10.657	20.464
0.811	10.656	20.462
0.811	10.656	20.463
0.813	10.682	20.466
0.816	10.725	20.465
0.818	10.759	20.465
0.820	10.787	20.466
0.820	10.794	20.463
0.820	10.796	20.465
0.820	10.798	20.465
0.820	10.799	20.464
0.820	10.791	20.465
0.820	10.798	20.465
0.820	10.801	20.462
0.820	10.803	20.462
0.820	10.801	20.466
0.820	10.801	20.466
0.820	10.801	20.466
0.820	10.801	20.465
0.820	10.803	20.465
0.820	10.803	20.466
0.822	10.818	20.466
0.823	10.838	20.466
0.824	10.850	20.465
0.824	10.858	20.463
0.825	10.881	20.462
0.826	10.894	20.466
0.827	10.901	20.464
0.827	10.906	20.467
0.828	10.913	20.466
0.828	10.917	20.465
0.828	10.918	20.465
0.828	10.922	20.465
0.828	10.925	20.465
0.828	10.926	20.466
0.829	10.929	20.466
0.829	10.936	20.466
0.830	10.948	20.468
0.831	10.962	20.467
0.832	10.968	20.467
0.832	10.977	20.466
0.833	10.987	20.465
0.834	10.998	20.466
0.835	11.018	20.467
0.835	11.023	20.468
0.835	11.023	20.468
0.835	11.024	20.465
0.835	11.024	20.466
0.835	11.028	20.468
0.835	11.025	20.466
0.835	11.038	20.467
0.836	11.047	20.467
0.836	11.054	20.467
0.836	11.059	20.466
0.836	11.060	20.467
0.837	11.061	20.467
0.837	11.070	20.464
0.837	11.075	20.466
0.837	11.075	20.465
0.838	11.082	20.465
0.838	11.089	20.464
0.838	11.093	20.468
0.839	11.099	20.464
0.839	11.101	20.469
0.840	11.105	20.468
0.840	11.108	20.466
0.841	11.114	20.468
0.841	11.121	20.464
0.842	11.126	20.467
0.842	11.133	20.467
0.842	11.138	20.467
0.844	11.149	20.467
0.844	11.165	20.467
0.845	11.173	20.467
0.845	11.175	20.468
0.845	11.180	20.469
0.845	11.182	20.469
0.846	11.188	20.465
0.846	11.194	20.467
0.847	11.202	20.467
0.848	11.214	20.467
0.849	11.231	20.467
0.850	11.243	20.467
0.852	11.262	20.468
0.853	11.279	20.469
0.854	11.296	20.468
0.855	11.310	20.467
0.857	11.330	20.468
0.858	11.351	20.467
0.859	11.362	20.468
0.859	11.365	20.469
0.859	11.366	20.466
0.859	11.365	20.467
0.860	11.378	20.467
0.860	11.389	20.468
0.861	11.399	20.466
0.862	11.401	20.467
0.862	11.406	20.468
0.862	11.420	20.470
0.863	11.426	20.468
0.863	11.434	20.468
0.863	11.439	20.468
0.864	11.444	20.468
0.865	11.450	20.469
0.865	11.459	20.468
0.866	11.471	20.469
0.866	11.470	20.468
0.866	11.488	20.468
0.867	11.499	20.469
0.867	11.509	20.468
0.867	11.511	20.468
0.867	11.511	20.469
0.868	11.513	20.468
0.869	11.517	20.470
0.869	11.521	20.468
0.869	11.527	20.467
0.869	11.535	20.470
0.869	11.537	20.470
0.870	11.543	20.468
0.870	11.548	20.470
0.870	11.550	20.470
0.871	11.555	20.467
0.871	11.560	20.469
0.872	11.562	20.471
0.872	11.569	20.469
0.872	11.567	20.469
0.873	11.583	20.470
0.874	11.595	20.468
0.874	11.603	20.468
0.875	11.609	20.469
0.875	11.612	20.470
0.875	11.618	20.469
0.875	11.621	20.470
0.876	11.623	20.470
0.876	11.626	20.468
0.876	11.633	20.468
0.877	11.645	20.470
0.878	11.655	20.469
0.878	11.661	20.467
0.878	11.666	20.469
0.879	11.667	20.469
0.879	11.670	20.468
0.880	11.681	20.470
0.882	11.703	20.469
0.883	11.711	20.470
0.884	11.730	20.470
0.885	11.741	20.471
0.885	11.751	20.470
0.885	11.754	20.469
0.886	11.755	20.473
0.886	11.757	20.469
0.887	11.766	20.472
0.887	11.768	20.469
0.887	11.765	20.470
0.887	11.765	20.470
0.887	11.780	20.469
0.887	11.783	20.471
0.887	11.792	20.471
0.888	11.801	20.470
0.889	11.810	20.472
0.889	11.816	20.468
0.889	11.816	20.469
0.889	11.816	20.471
0.889	11.816	20.473
0.889	11.828	20.469
0.889	11.829	20.470
0.890	11.831	20.470
0.890	11.832	20.472
0.890	11.834	20.471
0.890	11.836	20.473
0.890	11.837	20.471
0.891	11.839	20.472
0.891	11.835	20.469
0.891	11.842	20.470
0.891	11.852	20.472
0.892	11.862	20.472
0.893	11.876	20.471
0.894	11.879	20.471
0.894	11.886	20.472
0.895	11.893	20.470
0.895	11.900	20.470
0.895	11.902	20.470
0.895	11.892	20.471
0.895	11.902	20.473
0.895	11.902	20.471
0.895	11.903	20.472
0.895	11.903	20.470
0.895	11.905	20.471
0.895	11.909	20.471
0.895	11.914	20.470
0.897	11.922	20.470
0.897	11.931	20.470
0.898	11.943	20.471
0.899	11.959	20.471
0.899	11.963	20.472
0.900	11.976	20.472
0.901	11.997	20.471
0.902	12.003	20.469
0.903	12.012	20.470
0.903	12.021	20.470
0.903	12.024	20.471
0.904	12.022	20.473
0.904	12.027	20.470
0.904	12.037	20.471
0.905	12.048	20.471
0.905	12.057	20.471
0.905	12.061	20.472
0.906	12.068	20.472
0.907	12.073	20.471
0.907	12.078	20.473
0.908	12.085	20.471
0.909	12.090	20.472
0.909	12.109	20.473
0.910	12.114	20.475
0.911	12.126	20.473
0.911	12.138	20.473
0.912	12.146	20.472
0.913	12.157	20.472
0.914	12.162	20.474
0.915	12.178	20.472
0.916	12.179	20.469
0.916	12.183	20.472
0.917	12.197	20.472
0.919	12.226	20.472
0.921	12.255	20.472
0.922	12.273	20.472
0.922	12.285	20.473
0.922	12.291	20.474
0.922	12.292	20.471
0.922	12.295	20.472
0.923	12.301	20.471
0.923	12.305	20.474
0.923	12.311	20.473
0.924	12.315	20.472
0.924	12.312	20.472
0.923	12.316	20.474
0.923	12.317	20.474
0.924	12.317	20.473
0.924	12.321	20.474
0.924	12.325	20.472
0.925	12.331	20.471
0.926	12.356	20.475
0.926	12.367	20.471
0.927	12.384	20.473
0.928	12.393	20.473
0.928	12.394	20.472
0.929	12.395	20.473
0.928	12.397	20.473
0.928	12.401	20.474
0.930	12.407	20.471
0.930	12.422	20.474
0.930	12.432	20.472
0.930	12.434	20.474
0.931	12.437	20.472
0.931	12.438	20.474
0.931	12.439	20.475
0.931	12.439	20.474
0.931	12.440	20.472
0.931	12.437	20.473
0.931	12.436	20.474
0.931	12.447	20.473
0.931	12.450	20.473
0.931	12.456	20.476
0.932	12.463	20.473
0.932	12.464	20.474
0.932	12.468	20.474
0.932	12.470	20.474
0.932	12.472	20.474
0.933	12.463	20.474
0.932	12.473	20.474
0.932	12.475	20.472
0.932	12.475	20.474
0.933	12.479	20.475
0.934	12.485	20.472
0.935	12.503	20.476
0.936	12.525	20.473
0.936	12.533	20.474
0.937	12.536	20.474
0.937	12.534	20.474
0.937	12.548	20.475
0.938	12.562	20.475
0.940	12.587	20.475
0.941	12.598	20.472
0.941	12.604	20.475
0.941	12.605	20.476
0.941	12.607	20.475
0.941	12.610	20.474
0.942	12.611	20.474
0.942	12.618	20.472
0.943	12.628	20.474
0.944	12.638	20.476
0.945	12.652	20.475
0.945	12.659	20.475
0.947	12.671	20.476
0.949	12.700	20.474
0.952	12.728	20.476
0.953	12.747	20.472
0.953	12.742	20.475
0.954	12.756	20.477
0.954	12.766	20.475
0.955	12.784	20.474
0.956	12.805	20.477
0.957	12.813	20.475
0.957	12.818	20.474
0.958	12.831	20.475
0.958	12.840	20.475
0.958	12.839	20.474
0.959	12.849	20.476
0.960	12.862	20.473
0.960	12.866	20.477
0.960	12.872	20.474
0.961	12.885	20.475
0.962	12.891	20.476
0.962	12.896	20.476
0.963	12.904	20.476
0.963	12.915	20.476
0.963	12.906	20.473
0.963	12.919	20.476
0.964	12.927	20.475
0.964	12.930	20.478
0.965	12.938	20.476
0.965	12.941	20.476
0.965	12.949	20.477
0.966	12.952	20.476
0.966	12.961	20.475
0.966	12.964	20.476
0.967	12.968	20.474
0.967	12.973	20.477
0.967	12.976	20.476
0.967	12.975	20.478
0.967	12.981	20.478
0.967	12.984	20.476
0.967	12.984	20.475
0.967	12.985	20.475
0.967	12.984	20.477
0.967	12.984	20.476
0.967	12.981	20.474
0.967	12.976	20.476
0.967	12.988	20.477
0.967	12.994	20.473
0.968	12.998	20.476
0.968	13.001	20.478
0.969	13.010	20.478
0.969	13.020	20.476
0.969	13.024	20.475
0.969	13.013	20.474
0.969	13.025	20.476
