0.423	5.783	35.011
0.423	5.784	35.009
0.424	5.784	35.012
0.424	5.786	35.009
0.425	5.788	35.012
0.426	5.790	35.010
0.426	5.791	35.010
0.426	5.790	35.009
0.426	5.790	35.010
0.426	5.791	35.009
0.427	5.792	35.011
0.427	5.794	35.010
0.427	5.795	35.009
0.428	5.797	35.010
0.429	5.798	35.009
0.429	5.798	35.008
0.429	5.798	35.009
0.429	5.798	35.008
0.430	5.800	35.009
0.430	5.802	35.008
0.430	5.802	35.009
0.431	5.804	35.008
0.431	5.805	35.009
0.432	5.808	35.007
0.433	5.811	35.007
0.433	5.811	35.007
0.434	5.811	35.006
0.434	5.811	35.007
0.434	5.814	35.005
0.435	5.816	35.006
0.435	5.818	35.006
0.436	5.821	35.006
0.436	5.822	35.008
0.436	5.823	35.006
0.436	5.823	35.008
0.437	5.823	35.007
0.437	5.823	35.008
0.437	5.824	35.007
0.438	5.826	35.009
0.438	5.829	35.007
0.439	5.830	35.008
0.440	5.832	35.005
0.440	5.834	35.008
0.441	5.835	35.007
0.441	5.835	35.008
0.441	5.835	35.006
0.441	5.835	35.006
0.441	5.836	35.005
0.441	5.836	35.005
0.442	5.839	35.006
0.442	5.842	35.005
0.442	5.842	35.005
0.442	5.842	35.005
0.442	5.843	35.005
0.442	5.843	35.006
0.442	5.842	35.006
0.442	5.843	35.006
0.443	5.846	35.003
0.443	5.847	35.004
0.444	5.847	35.005
0.444	5.851	35.006
0.445	5.856	35.003
0.446	5.857	35.006
0.446	5.859	35.006
0.447	5.859	35.007
0.447	5.859	35.006
0.448	5.860	35.005
0.448	5.861	35.006
0.449	5.864	35.008
0.449	5.870	35.004
0.450	5.872	35.003
0.451	5.876	35.005
0.452	5.881	35.004
0.452	5.884	35.003
0.452	5.884	35.004
0.452	5.884	35.005
0.452	5.884	35.001
0.452	5.884	35.002
0.452	5.884	35.004
0.452	5.884	35.004
0.453	5.891	35.005
0.455	5.900	35.002
0.456	5.905	35.005
0.456	5.906	35.003
0.456	5.908	35.003
0.456	5.908	35.002
0.457	5.909	35.001
0.457	5.911	35.002
0.458	5.915	35.005
0.458	5.920	35.005
0.459	5.922	35.002
0.459	5.928	35.002
0.460	5.933	35.003
0.461	5.942	35.001
0.462	5.946	35.002
0.462	5.956	35.001
0.463	5.965	35.002
0.464	5.971	35.002
0.465	5.979	35.001
0.465	5.981	35.001
0.465	5.981	34.998
0.465	5.994	35.001
0.466	6.007	35.001
0.467	6.022	35.000
0.467	6.036	34.999
0.468	6.042	34.998
0.469	6.055	34.998
0.469	6.065	35.000
0.469	6.072	34.999
0.470	6.079	34.998
0.470	6.080	34.998
0.471	6.094	34.995
0.473	6.114	35.000
0.474	6.129	34.999
0.474	6.137	34.999
0.474	6.139	34.997
0.474	6.140	34.999
0.474	6.144	34.997
0.475	6.148	34.998
0.475	6.153	34.997
0.475	6.157	34.999
0.475	6.164	34.997
0.476	6.165	34.999
0.476	6.173	34.997
0.477	6.179	34.995
0.477	6.185	34.994
0.477	6.189	34.997
0.477	6.191	34.999
0.478	6.196	34.997
0.478	6.212	34.996
0.479	6.216	34.996
0.480	6.225	34.995
0.481	6.232	34.996
0.481	6.242	34.993
0.482	6.249	34.996
0.482	6.250	35.000
0.482	6.255	34.998
0.482	6.262	34.997
0.483	6.273	34.997
0.483	6.279	34.997
0.483	6.282	34.995
0.483	6.285	34.997
0.484	6.291	34.994
0.484	6.304	34.995
0.485	6.314	34.995
0.485	6.320	34.992
0.486	6.325	34.993
0.487	6.337	34.993
0.487	6.346	34.993
0.487	6.348	34.995
0.488	6.358	34.993
0.488	6.361	34.995
0.489	6.369	34.992
0.490	6.372	34.990
0.490	6.377	34.993
0.490	6.384	34.994
0.491	6.398	34.994
0.492	6.417	34.992
0.493	6.422	34.994
0.493	6.428	34.993
0.493	6.433	34.993
0.493	6.438	34.991
0.493	6.440	34.992
0.494	6.446	34.993
0.494	6.454	34.990
0.494	6.458	34.991
0.494	6.462	34.991
0.495	6.470	34.990
0.495	6.477	34.993
0.496	6.485	34.992
0.497	6.494	34.992
0.497	6.498	34.992
0.498	6.501	34.988
0.498	6.510	34.989
0.499	6.519	34.989
0.499	6.526	34.989
0.499	6.529	34.988
0.499	6.531	34.990
0.499	6.531	34.989
0.500	6.533	34.993
0.500	6.536	34.991
0.500	6.540	34.989
0.501	6.556	34.987
0.503	6.581	34.991
0.503	6.592	34.991
0.504	6.598	34.989
0.504	6.605	34.988
0.505	6.616	34.987
0.505	6.617	34.988
0.505	6.625	34.988
0.506	6.628	34.989
0.506	6.628	34.986
0.506	6.630	34.990
0.506	6.639	34.984
0.507	6.651	34.986
0.508	6.655	34.987
0.508	6.657	34.985
0.508	6.665	34.989
0.509	6.674	34.987
0.510	6.683	34.989
0.511	6.701	34.986
0.511	6.714	34.985
0.512	6.724	34.984
0.513	6.734	34.985
0.513	6.745	34.985
0.514	6.753	34.985
0.514	6.763	34.985
0.515	6.771	34.984
0.516	6.779	34.984
0.516	6.780	34.985
0.516	6.784	34.984
0.516	6.787	34.987
0.516	6.796	34.984
0.517	6.804	34.984
0.517	6.812	34.983
0.518	6.818	34.984
0.519	6.831	34.987
0.520	6.854	34.985
0.521	6.871	34.982
0.522	6.885	34.982
0.523	6.895	34.980
0.523	6.904	34.981
0.524	6.912	34.982
0.525	6.921	34.982
0.525	6.929	34.983
0.526	6.941	34.982
0.531	7.008	34.981
0.534	7.040	34.982
0.534	7.043	34.984
0.534	7.043	34.980
0.533	7.043	34.980
0.534	7.052	34.983
0.535	7.062	34.982
0.535	7.066	34.981
0.535	7.071	34.980
0.535	7.081	34.981
0.535	7.081	34.980
0.536	7.090	34.982
0.537	7.107	34.980
0.537	7.117	34.980
0.538	7.126	34.979
0.539	7.131	34.979
0.539	7.134	34.980
0.539	7.141	34.982
0.540	7.150	34.979
0.540	7.157	34.979
0.541	7.160	34.981
0.541	7.166	34.978
0.541	7.175	34.978
0.542	7.178	34.978
0.543	7.196	34.977
0.544	7.214	34.977
0.544	7.219	34.976
0.545	7.227	34.979
0.546	7.237	34.977
0.546	7.240	34.978
0.547	7.250	34.979
0.548	7.271	34.978
0.548	7.286	34.975
0.549	7.296	34.976
0.549	7.301	34.978
0.551	7.318	34.976
0.552	7.330	34.976
0.552	7.332	34.978
0.552	7.334	34.976
0.552	7.336	34.977
0.552	7.345	34.977
0.553	7.349	34.973
0.554	7.357	34.975
0.555	7.363	34.974
0.555	7.369	34.971
0.554	7.368	34.975
0.554	7.371	34.977
0.555	7.379	34.977
0.556	7.400	34.974
0.557	7.421	34.974
0.558	7.424	34.975
0.558	7.423	34.973
0.558	7.433	34.974
0.559	7.449	34.973
0.560	7.461	34.975
0.561	7.473	34.974
0.561	7.478	34.971
0.561	7.482	34.973
0.562	7.495	34.974
0.563	7.507	34.974
0.564	7.520	34.973
0.564	7.532	34.969
0.565	7.536	34.971
0.565	7.544	34.974
0.566	7.548	34.972
0.566	7.555	34.974
0.566	7.561	34.974
0.567	7.572	34.975
0.567	7.580	34.971
0.568	7.585	34.972
0.569	7.592	34.971
0.569	7.599	34.969
0.570	7.606	34.972
0.570	7.616	34.970
0.571	7.621	34.971
0.571	7.627	34.972
0.572	7.639	34.971
0.573	7.652	34.970
0.573	7.664	34.969
0.574	7.666	34.970
0.574	7.674	34.968
0.574	7.683	34.970
0.575	7.698	34.969
0.576	7.703	34.968
0.576	7.710	34.968
0.577	7.717	34.969
0.578	7.729	34.969
0.578	7.735	34.968
0.578	7.739	34.968
0.578	7.739	34.970
0.578	7.739	34.966
0.578	7.742	34.968
0.579	7.759	34.970
0.581	7.786	34.968
0.584	7.811	34.970
0.586	7.841	34.966
0.586	7.849	34.971
0.586	7.853	34.969
0.586	7.867	34.970
0.587	7.873	34.968
0.587	7.882	34.968
0.587	7.891	34.967
0.588	7.901	34.969
0.588	7.910	34.966
0.589	7.916	34.967
0.590	7.924	34.968
0.590	7.929	34.966
0.591	7.940	34.969
0.591	7.944	34.967
0.591	7.949	34.969
0.592	7.959	34.967
0.593	7.961	34.965
0.594	7.972	34.967
0.594	7.981	34.966
0.595	7.994	34.966
0.596	8.007	34.966
0.596	8.016	34.967
0.597	8.021	34.965
0.597	8.025	34.965
0.597	8.032	34.967
0.598	8.038	34.964
0.598	8.044	34.964
0.599	8.052	34.966
0.600	8.068	34.964
0.601	8.081	34.965
0.601	8.081	34.965
0.601	8.088	34.967
0.602	8.108	34.963
0.604	8.124	34.966
0.605	8.138	34.963
0.605	8.145	34.966
0.606	8.154	34.963
0.607	8.174	34.963
0.608	8.191	34.963
0.608	8.198	34.963
0.609	8.203	34.964
0.609	8.209	34.964
0.610	8.215	34.963
0.610	8.223	34.964
0.611	8.240	34.964
0.612	8.250	34.963
0.613	8.263	34.962
0.614	8.282	34.963
0.615	8.294	34.962
0.615	8.301	34.961
0.615	8.305	34.960
0.616	8.313	34.962
0.617	8.326	34.961
0.618	8.343	34.962
0.618	8.352	34.961
0.619	8.362	34.962
0.620	8.382	34.961
0.621	8.397	34.961
0.622	8.400	34.961
0.622	8.410	34.961
0.623	8.422	34.960
0.623	8.435	34.962
0.624	8.445	34.960
0.624	8.451	34.959
0.626	8.462	34.961
0.627	8.474	34.961
0.628	8.485	34.959
0.629	8.497	34.959
0.629	8.509	34.962
0.630	8.529	34.959
0.631	8.545	34.960
0.632	8.553	34.959
0.633	8.570	34.959
0.634	8.582	34.959
0.634	8.590	34.959
0.634	8.595	34.959
0.635	8.613	34.960
0.637	8.641	34.960
0.638	8.651	34.958
0.639	8.672	34.960
0.640	8.691	34.959
0.640	8.694	34.958
0.641	8.705	34.959
0.642	8.720	34.957
0.643	8.733	34.958
0.643	8.745	34.957
0.644	8.752	34.959
0.644	8.759	34.959
0.644	8.759	34.959
0.644	8.759	34.957
0.644	8.759	34.957
0.645	8.776	34.958
0.645	8.777	34.959
0.645	8.777	34.957
0.645	8.778	34.956
0.645	8.777	34.957
0.645	8.777	34.959
0.645	8.777	34.957
0.645	8.777	34.958
0.645	8.775	34.957
0.645	8.778	34.957
0.647	8.801	34.958
0.648	8.819	34.958
0.649	8.835	34.956
0.650	8.850	34.955
0.650	8.850	34.956
0.650	8.850	34.959
0.650	8.850	34.957
0.650	8.850	34.955
0.650	8.862	34.957
0.651	8.864	34.956
0.651	8.867	34.956
0.651	8.872	34.958
0.651	8.873	34.957
0.651	8.872	34.956
0.651	8.875	34.956
0.652	8.885	34.954
0.653	8.895	34.956
0.655	8.921	34.954
0.656	8.933	34.955
0.656	8.947	34.955
0.656	8.951	34.956
0.658	8.967	34.954
0.660	8.993	34.954
0.660	9.002	34.955
0.660	9.007	34.956
0.661	9.013	34.956
0.661	9.021	34.953
0.662	9.026	34.956
0.662	9.027	34.954
0.662	9.027	34.956
0.662	9.033	34.955
0.664	9.059	34.954
0.665	9.074	34.953
0.666	9.088	34.955
0.668	9.111	34.954
0.670	9.148	34.955
0.673	9.167	34.952
0.673	9.179	34.955
0.673	9.184	34.955
0.673	9.186	34.954
0.673	9.187	34.953
0.673	9.190	34.956
0.673	9.192	34.953
0.674	9.214	34.953
0.676	9.243	34.952
0.678	9.261	34.954
0.679	9.279	34.952
0.680	9.301	34.953
0.680	9.305	34.952
0.681	9.315	34.952
0.682	9.324	34.953
0.682	9.332	34.951
0.683	9.344	34.952
0.684	9.356	34.953
0.684	9.363	34.953
0.684	9.365	34.952
0.684	9.365	34.952
0.684	9.370	34.951
0.684	9.376	34.954
0.684	9.380	34.952
0.684	9.378	34.951
0.684	9.380	34.951
0.684	9.381	34.951
0.684	9.385	34.951
0.685	9.389	34.952
0.685	9.391	34.951
0.686	9.409	34.951
0.686	9.417	34.952
0.687	9.423	34.951
0.688	9.433	34.949
0.689	9.441	34.952
0.689	9.446	34.952
0.690	9.448	34.951
0.690	9.461	34.951
0.691	9.470	34.949
0.691	9.471	34.950
0.691	9.474	34.949
0.692	9.486	34.949
0.693	9.507	34.949
0.694	9.530	34.950
0.695	9.534	34.951
0.695	9.534	34.950
0.695	9.540	34.948
0.696	9.548	34.950
0.697	9.558	34.950
0.698	9.579	34.951
0.700	9.602	34.949
0.701	9.614	34.951
0.700	9.616	34.951
0.700	9.615	34.949
0.700	9.615	34.949
0.700	9.616	34.948
0.700	9.616	34.945
0.700	9.612	34.947
0.700	9.610	34.947
0.700	9.616	34.946
0.700	9.616	34.946
0.700	9.617	34.948
0.700	9.615	34.947
0.700	9.615	34.946
0.700	9.615	34.947
0.699	9.616	34.946
0.700	9.613	34.945
0.699	9.609	34.948
0.699	9.616	34.947
0.699	9.615	34.948
0.699	9.615	34.944
0.699	9.617	34.945
0.699	9.616	34.946
0.699	9.615	34.945
0.699	9.615	34.945
0.699	9.614	34.947
0.699	9.613	34.947
0.699	9.609	34.945
0.699	9.615	34.946
0.699	9.616	34.944
0.699	9.615	34.944
0.699	9.615	34.943
0.699	9.616	34.945
0.699	9.615	34.945
0.699	9.615	34.945
0.699	9.615	34.942
0.699	9.617	34.944
0.699	9.616	34.944
0.699	9.615	34.943
0.699	9.616	34.941
0.699	9.615	34.944
0.699	9.614	34.942
0.699	9.616	34.946
0.699	9.615	34.944
0.699	9.616	34.944
0.699	9.613	34.945
0.699	9.609	34.946
0.699	9.615	34.942
0.699	9.616	34.942
0.699	9.615	34.944
0.699	9.616	34.940
0.699	9.615	34.947
0.699	9.615	34.943
0.699	9.618	34.939
0.699	9.616	34.941
0.699	9.615	34.939
0.699	9.614	34.942
0.699	9.615	34.940
0.699	9.615	34.941
0.699	9.616	34.941
0.699	9.616	34.945
0.699	9.615	34.941
0.699	9.615	34.943
0.699	9.616	34.941
0.699	9.612	34.941
0.699	9.609	34.942
0.699	9.616	34.940
0.699	9.615	34.939
0.699	9.616	34.940
0.699	9.615	34.941
0.699	9.615	34.942
0.699	9.615	34.940
0.699	9.616	34.941
0.699	9.615	34.942
0.699	9.608	34.941
0.699	9.614	34.939
0.699	9.615	34.939
0.699	9.615	34.940
0.699	9.616	34.938
0.700	9.623	34.937
0.700	9.631	34.939
0.701	9.643	34.938
0.702	9.655	34.938
0.702	9.660	34.939
0.702	9.663	34.940
0.702	9.661	34.939
0.703	9.664	34.936
0.703	9.673	34.939
0.704	9.686	34.936
0.704	9.702	34.938
0.705	9.709	34.937
0.706	9.718	34.938
0.707	9.733	34.937
0.708	9.740	34.938
0.708	9.747	34.938
0.708	9.753	34.937
0.709	9.761	34.937
0.709	9.769	34.937
0.711	9.779	34.938
0.712	9.790	34.935
0.712	9.802	34.938
0.713	9.812	34.937
0.713	9.814	34.935
0.713	9.817	34.934
0.713	9.824	34.936
0.714	9.836	34.933
0.715	9.847	34.935
0.716	9.863	34.935
0.716	9.870	34.935
0.716	9.871	34.937
0.716	9.877	34.935
0.717	9.888	34.934
0.718	9.894	34.936
0.718	9.903	34.935
0.719	9.909	34.933
0.719	9.912	34.935
0.719	9.914	34.935
0.719	9.917	34.933
0.719	9.924	34.935
0.720	9.937	34.931
0.721	9.950	34.935
0.721	9.957	34.933
0.722	9.963	34.934
0.722	9.977	34.933
0.723	9.983	34.935
0.723	9.985	34.935
0.723	9.985	34.934
0.723	9.989	34.929
0.724	9.996	34.932
0.725	10.010	34.931
0.725	10.015	34.931
0.726	10.015	34.932
0.726	10.023	34.932
0.726	10.022	34.930
0.726	10.024	34.934
0.726	10.025	34.931
0.726	10.029	34.931
0.726	10.033	34.932
0.726	10.036	34.931
0.727	10.045	34.932
0.728	10.053	34.929
0.728	10.059	34.934
0.729	10.070	34.934
0.731	10.097	34.929
0.731	10.111	34.932
0.732	10.120	34.930
0.733	10.131	34.929
0.734	10.143	34.930
0.734	10.151	34.929
0.735	10.157	34.930
0.735	10.157	34.936
0.736	10.172	34.931
0.736	10.181	34.928
0.737	10.192	34.931
0.737	10.196	34.929
0.737	10.195	34.929
0.738	10.205	34.928
0.738	10.207	34.931
0.739	10.215	34.930
0.740	10.228	34.930
0.740	10.242	34.927
0.741	10.250	34.928
0.741	10.253	34.928
0.741	10.252	34.930
0.741	10.254	34.928
0.741	10.261	34.930
0.742	10.273	34.929
0.743	10.281	34.928
0.743	10.291	34.928
0.744	10.290	34.930
0.744	10.298	34.931
0.744	10.305	34.928
0.744	10.313	34.926
0.745	10.326	34.926
0.747	10.337	34.928
0.747	10.343	34.929
0.747	10.347	34.926
0.747	10.350	34.926
0.747	10.354	34.926
0.748	10.359	34.928
0.748	10.371	34.923
0.748	10.370	34.929
0.749	10.374	34.928
0.749	10.379	34.926
0.750	10.386	34.926
0.750	10.387	34.927
0.750	10.394	34.925
0.751	10.421	34.927
0.753	10.437	34.929
0.753	10.438	34.924
0.754	10.453	34.925
0.756	10.473	34.924
0.756	10.486	34.925
0.757	10.497	34.923
0.758	10.508	34.926
0.758	10.513	34.924
0.759	10.523	34.925
0.759	10.532	34.923
0.759	10.529	34.925
0.759	10.536	34.924
0.760	10.546	34.924
0.761	10.552	34.925
0.761	10.560	34.924
0.762	10.562	34.925
0.761	10.566	34.925
0.761	10.566	34.925
0.761	10.568	34.925
0.762	10.571	34.925
0.762	10.575	34.926
0.762	10.583	34.925
0.763	10.594	34.923
0.764	10.599	34.925
0.764	10.607	34.926
0.765	10.613	34.922
0.765	10.624	34.929
0.765	10.632	34.924
0.766	10.633	34.924
0.766	10.632	34.926
0.766	10.645	34.923
0.766	10.648	34.923
0.766	10.652	34.922
0.767	10.656	34.922
0.767	10.657	34.924
0.767	10.657	34.925
0.767	10.658	34.921
0.767	10.657	34.922
0.767	10.655	34.921
0.767	10.657	34.922
0.767	10.663	34.921
0.767	10.661	34.921
0.767	10.661	34.918
0.767	10.662	34.922
0.767	10.661	34.919
0.767	10.662	34.919
0.767	10.663	34.920
0.767	10.668	34.918
0.768	10.673	34.919
0.768	10.677	34.921
0.769	10.691	34.920
0.769	10.699	34.919
0.770	10.706	34.920
0.770	10.712	34.919
0.771	10.718	34.918
0.771	10.730	34.922
0.772	10.738	34.917
0.772	10.739	34.919
0.773	10.750	34.921
0.773	10.758	34.919
0.773	10.762	34.918
0.774	10.768	34.921
0.775	10.782	34.920
0.776	10.802	34.919
0.777	10.814	34.918
0.778	10.824	34.920
0.779	10.833	34.918
0.779	10.841	34.919
0.780	10.855	34.915
0.781	10.878	34.920
0.782	10.895	34.916
0.784	10.911	34.915
0.784	10.924	34.916
0.785	10.934	34.917
0.785	10.937	34.920
0.785	10.939	34.919
0.786	10.937	34.920
0.786	10.942	34.918
0.786	10.950	34.917
0.786	10.952	34.918
0.786	10.957	34.918
0.786	10.957	34.918
0.786	10.961	34.916
0.786	10.963	34.916
0.787	10.970	34.921
0.788	10.978	34.917
0.788	10.976	34.919
0.788	10.989	34.918
0.789	10.997	34.920
0.789	10.999	34.914
0.789	11.005	34.918
0.790	11.009	34.917
0.790	11.012	34.916
0.790	11.018	34.916
0.790	11.022	34.918
0.790	11.014	34.916
0.790	11.023	34.916
0.790	11.028	34.916
0.791	11.039	34.914
0.791	11.047	34.914
0.792	11.050	34.916
0.792	11.057	34.913
0.792	11.061	34.914
0.792	11.071	34.916
0.793	11.072	34.917
0.793	11.072	34.915
0.793	11.084	34.914
0.793	11.090	34.915
0.793	11.095	34.917
0.794	11.097	34.916
0.794	11.100	34.914
0.794	11.101	34.914
0.794	11.104	34.914
0.794	11.104	34.914
0.794	11.104	34.915
0.794	11.105	34.915
0.794	11.106	34.913
0.795	11.108	34.914
0.795	11.113	34.914
0.795	11.118	34.915
0.796	11.121	34.914
0.796	11.121	34.913
0.796	11.125	34.913
0.796	11.124	34.913
0.796	11.121	34.915
0.797	11.132	34.915
0.797	11.135	34.914
0.797	11.136	34.913
0.797	11.137	34.915
0.797	11.138	34.913
0.797	11.138	34.913
0.797	11.139	34.912
0.797	11.140	34.912
0.797	11.134	34.913
0.797	11.136	34.912
0.797	11.145	34.915
0.798	11.152	34.913
0.799	11.161	34.912
0.799	11.169	34.913
0.799	11.169	34.913
0.799	11.172	34.912
0.799	11.174	34.912
